,ID,condition,trial,delay
0,120,external,1,0.0
1,120,external,2,0.0
2,120,external,3,0.0
3,120,external,4,0.0
4,120,external,5,0.0
5,120,external,6,0.0
6,120,external,7,0.0
7,120,external,8,0.0
8,120,external,9,0.0
9,120,external,10,0.0
10,120,external,11,0.0
11,120,external,12,0.0
12,120,external,13,0.0
13,120,external,14,0.0
14,120,external,15,0.0
15,120,external,16,0.0
16,120,external,17,0.0
17,120,external,18,0.0
18,120,external,19,0.0
19,120,external,20,0.0
20,120,external,21,0.0
21,120,external,22,0.0
22,120,external,23,0.0
23,120,external,24,0.0
24,120,external,25,0.0
25,120,external,26,0.0
26,120,external,27,0.0
27,120,external,28,0.0
28,120,external,29,0.0
29,120,external,30,0.0
30,120,external,31,0.0
31,120,external,32,0.0
32,120,external,33,0.0
33,120,external,34,0.0
34,120,external,35,0.0
35,120,external,36,0.0
36,120,external,37,0.0
37,120,external,38,0.0
38,120,external,39,0.0
39,120,external,40,0.0
40,120,external,41,0.0
41,120,external,42,0.0
42,120,external,43,0.0
43,120,external,44,0.0
44,120,external,45,0.0
45,120,external,46,0.0
46,120,external,47,0.0
47,120,external,48,0.0
48,120,external,49,0.0
49,120,external,50,0.0
50,120,external,51,0.0
51,120,external,52,0.0
52,120,external,53,0.0
53,120,external,54,0.0
54,120,external,55,0.0
55,120,external,56,0.0
56,120,external,57,0.0
57,120,external,58,0.0
58,120,external,59,0.0
59,120,external,60,0.0
60,120,external,61,0.0
61,120,external,62,0.0
62,120,external,63,0.0
63,120,external,64,0.0
64,120,external,65,0.0
65,120,external,66,0.0
66,120,external,67,0.0
67,120,external,68,0.0
68,120,external,69,0.0
69,120,external,70,0.0
70,120,external,71,0.0
71,120,external,72,0.0
72,120,external,73,0.0
73,120,external,74,0.0
74,120,external,75,0.0
75,120,external,76,0.0
76,120,external,77,0.0
77,120,external,78,0.0
78,120,external,79,0.0
79,120,external,80,0.0
80,120,external,81,0.0
81,120,external,82,0.0
82,120,external,83,0.0
83,120,external,84,0.0
84,120,external,85,0.0
85,120,external,86,0.0
86,120,external,87,0.0
87,120,external,88,0.0
88,120,external,89,0.0
89,120,external,90,0.0
90,120,external,91,0.0
91,120,external,92,0.0
92,120,external,93,0.0
93,120,external,94,0.0
94,120,external,95,0.0
95,120,external,96,0.0
96,120,external,97,0.0
97,120,external,98,0.0
98,120,external,99,0.0
99,120,external,100,0.0
100,120,external,101,0.0
101,120,external,102,0.0
102,120,external,103,0.0
103,120,external,104,0.0
104,120,external,105,0.0
105,120,external,106,0.0
106,120,external,107,0.0
107,120,external,108,0.0
108,120,external,109,0.0
109,120,external,110,0.0
110,120,external,111,0.0
111,120,external,112,0.0
112,120,external,113,0.0
113,120,external,114,0.0
114,120,external,115,0.0
115,120,external,116,0.0
116,120,external,117,0.0
117,120,external,118,0.0
118,120,external,119,0.0
119,120,external,120,0.0
120,120,external,121,0.0
121,120,external,122,0.0
122,120,external,123,0.0
123,120,external,124,0.0
124,120,external,125,0.0
125,120,external,126,0.0
126,120,external,127,0.0
127,120,external,128,0.0
128,120,external,129,0.0
129,120,external,130,0.0
130,120,external,131,0.0
131,120,external,132,0.0
132,120,external,133,0.0
133,120,external,134,0.0
134,120,external,135,0.0
135,120,external,136,0.0
136,120,external,137,0.0
137,120,external,138,0.0
138,120,external,139,0.0
139,120,external,140,0.0
140,120,external,141,0.0
141,120,external,142,0.0
142,120,external,143,0.0
143,120,external,144,0.0
144,120,external,145,0.0
145,120,external,146,0.0
146,120,external,147,0.0
147,120,external,148,0.0
148,120,external,149,0.0
149,120,external,150,0.0
150,120,action,151,0.02070000076287215
151,120,action,152,0.019100000381513382
152,120,action,153,0.01960000038150156
153,120,action,154,0.08630000114442282
154,120,action,155,0.019800001144403723
155,120,action,156,0.08920000076295764
156,120,action,157,0.018100000381423342
157,120,action,158,0.016800001144474663
158,120,action,159,0.01810000038153703
159,120,action,160,0.016899999618544825
160,120,action,161,0.021500000000060027
161,120,action,162,0.018600000381525206
162,120,action,163,0.01789999961852118
163,120,action,164,0.018200000762931268
164,120,action,165,0.01779999923712694
165,120,action,166,0.022000000000048203
166,120,action,167,0.021899999618540278
167,120,action,168,0.018499999999903594
168,120,action,169,0.03870000076301494
