,ID,condition,trial,delay
0,127,action,1,0.007799999952311509
1,127,action,2,0.00489999997617474
2,127,action,3,0.011199999988065201
3,127,action,4,0.01290000003575642
4,127,action,5,0.008699999988067475
5,127,action,6,0.00940000003575392
6,127,action,7,0.01030000001190956
7,127,action,8,0.00940000003575392
8,127,action,9,0.005700000047681897
9,127,action,10,0.0060999999642490366
10,127,action,11,0.007899999976160643
11,127,action,12,0.008000000000009777
12,127,action,13,0.007499999999993179
13,127,action,14,0.00810000002383049
14,127,action,15,0.008400000035777566
15,127,action,16,0.006000000000000227
16,127,action,17,0.008000000000009777
17,127,action,18,0.0060999999642490366
18,127,action,19,0.011400000035763469
19,127,action,20,0.009999999999990905
20,127,action,21,0.009400000035782341
21,127,action,22,0.00959999996427996
22,127,action,23,0.01120000004772237
23,127,action,24,0.009100000023863686
24,127,action,25,0.008800000011888187
25,127,action,26,0.008699999988039053
26,127,action,27,0.009100000023863686
27,127,action,28,0.008900000035737321
28,127,action,29,0.010199999988060426
29,127,action,30,0.005800000011902284
30,127,action,31,0.009000000000014552
31,127,action,32,0.008699999988095897
32,127,action,33,0.009800000011921384
33,127,action,34,0.009800000011921384
34,127,action,35,0.009800000011921384
35,127,action,36,0.0036000000238800567
36,127,action,37,0.009000000000014552
37,127,action,38,0.004700000047705544
38,127,action,39,0.008500000000026375
39,127,action,40,0.010100000023840039
40,127,action,41,0.008500000000026375
41,127,action,42,0.009700000047644153
42,127,action,43,0.010899999976174968
43,127,action,44,0.010800000011897737
44,127,action,45,0.009600000023851862
45,127,action,46,0.009900000035770518
46,127,action,47,0.010100000023840039
47,127,action,48,0.010800000011897737
48,127,action,49,0.009000000000014552
49,127,action,50,0.009899999976198615
50,127,action,51,0.009100000023863686
51,127,action,52,0.011399999976163144
52,127,action,53,0.005399999976134495
53,127,action,54,0.006699999988029504
54,127,action,55,0.007800000011911834
55,127,action,56,0.009900000035770518
56,127,action,57,0.00520000004769372
57,127,action,58,0.009899999976141771
58,127,action,59,0.010000000000047748
59,127,action,60,0.006899999976155868
60,127,action,61,0.009899999976198615
61,127,action,62,0.009000000000014552
