,ID,condition,trial,delay
0,130,external,1,0.0
1,130,external,2,0.0
2,130,external,3,0.0
3,130,external,4,0.0
4,130,external,5,0.0
5,130,external,6,0.0
6,130,external,7,0.0
7,130,external,8,0.0
8,130,external,9,0.0
9,130,external,10,0.0
10,130,external,11,0.0
11,130,external,12,0.0
12,130,external,13,0.0
13,130,external,14,0.0
14,130,external,15,0.0
15,130,external,16,0.0
16,130,external,17,0.0
17,130,external,18,0.0
18,130,external,19,0.0
19,130,external,20,0.0
20,130,external,21,0.0
21,130,external,22,0.0
22,130,external,23,0.0
23,130,external,24,0.0
24,130,external,25,0.0
25,130,external,26,0.0
26,130,external,27,0.0
27,130,external,28,0.0
28,130,external,29,0.0
29,130,external,30,0.0
30,130,external,31,0.0
31,130,external,32,0.0
32,130,external,33,0.0
33,130,external,34,0.0
34,130,external,35,0.0
35,130,external,36,0.0
36,130,external,37,0.0
37,130,external,38,0.0
38,130,external,39,0.0
39,130,external,40,0.0
40,130,external,41,0.0
41,130,external,42,0.0
42,130,external,43,0.0
43,130,external,44,0.0
44,130,external,45,0.0
45,130,external,46,0.0
46,130,external,47,0.0
47,130,external,48,0.0
48,130,external,49,0.0
49,130,external,50,0.0
50,130,external,51,0.0
51,130,external,52,0.0
52,130,external,53,0.0
53,130,external,54,0.0
54,130,external,55,0.0
55,130,external,56,0.0
56,130,external,57,0.0
57,130,external,58,0.0
58,130,external,59,0.0
59,130,external,60,0.0
60,130,external,61,0.0
61,130,external,62,0.0
62,130,external,63,0.0
63,130,external,64,0.0
64,130,external,65,0.0
65,130,external,66,0.0
66,130,external,67,0.0
67,130,external,68,0.0
68,130,external,69,0.0
69,130,external,70,0.0
70,130,external,71,0.0
71,130,external,72,0.0
72,130,external,73,0.0
73,130,external,74,0.0
74,130,external,75,0.0
75,130,external,76,0.0
76,130,external,77,0.0
77,130,external,78,0.0
78,130,external,79,0.0
79,130,external,80,0.0
80,130,external,81,0.0
81,130,external,82,0.0
82,130,external,83,0.0
83,130,external,84,0.0
84,130,external,85,0.0
85,130,external,86,0.0
86,130,external,87,0.0
87,130,external,88,0.0
88,130,external,89,0.0
89,130,external,90,0.0
90,130,external,91,0.0
91,130,external,92,0.0
92,130,external,93,0.0
93,130,external,94,0.0
94,130,external,95,0.0
95,130,external,96,0.0
96,130,external,97,0.0
97,130,external,98,0.0
98,130,external,99,0.0
99,130,external,100,0.0
100,130,external,101,0.0
101,130,external,102,0.0
102,130,external,103,0.0
103,130,external,104,0.0
104,130,external,105,0.0
105,130,external,106,0.0
106,130,external,107,0.0
107,130,external,108,0.0
108,130,external,109,0.0
109,130,external,110,0.0
110,130,external,111,0.0
111,130,external,112,0.0
112,130,external,113,0.0
113,130,external,114,0.0
114,130,external,115,0.0
115,130,external,116,0.0
116,130,external,117,0.0
117,130,external,118,0.0
118,130,external,119,0.0
119,130,external,120,0.0
120,130,external,121,0.0
121,130,external,122,0.0
122,130,external,123,0.0
123,130,external,124,0.0
124,130,external,125,0.0
125,130,external,126,0.0
126,130,external,127,0.0
127,130,external,128,0.0
128,130,external,129,0.0
129,130,external,130,0.0
130,130,external,131,0.0
131,130,external,132,0.0
132,130,external,133,0.0
133,130,external,134,0.0
134,130,external,135,0.0
135,130,external,136,0.0
136,130,external,137,0.0
137,130,external,138,0.0
138,130,external,139,0.0
139,130,external,140,0.0
140,130,external,141,0.0
141,130,external,142,0.0
142,130,external,143,0.0
143,130,external,144,0.0
144,130,external,145,0.0
145,130,external,146,0.0
146,130,external,147,0.0
147,130,external,148,0.0
148,130,external,149,0.0
149,130,external,150,0.0
150,130,action,151,0.010600000001431908
151,130,action,152,0.007900000005975016
152,130,action,153,0.009000000000014552
153,130,action,154,0.015700000002993875
154,130,action,155,0.011199999995483267
155,130,action,156,0.012399999998478961
156,130,action,157,0.013999999999896318
157,130,action,158,0.014399999998545354
158,130,action,159,0.012399999998478961
159,130,action,160,0.016499999999950887
160,130,action,161,0.007900000005975016
161,130,action,162,0.010399999998526255
162,130,action,163,0.011699999995471444
163,130,action,164,0.009599999994065911
164,130,action,165,0.009399999998549902
165,130,action,166,0.008699999995542385
166,130,action,167,0.016300000004548565
167,130,action,168,0.014100000001462831
168,130,action,169,0.014100000001576518
169,130,action,170,0.008399999998459862
170,130,action,171,0.011799999997037958
171,130,action,172,0.01639999999849806
172,130,action,173,0.015599999994037717
173,130,action,174,0.004299999997101622
174,130,action,175,0.009500000000002728
175,130,action,176,0.007299999997030682
176,130,action,177,0.015199999995502367
177,130,action,178,0.011399999998502608
178,130,action,179,0.011999999999943611
179,130,action,180,0.005999999999971806
180,130,action,181,0.0042999999969879354
181,130,action,182,0.01489999999853353
