,ID,condition,trial,delay
0,110,external,1,0.0
1,110,external,2,0.0
2,110,external,3,0.0
3,110,external,4,0.0
4,110,external,5,0.0
5,110,external,6,0.0
6,110,external,7,0.0
7,110,external,8,0.0
8,110,external,9,0.0
9,110,external,10,0.0
10,110,external,11,0.0
11,110,external,12,0.0
12,110,external,13,0.0
13,110,external,14,0.0
14,110,external,15,0.0
15,110,external,16,0.0
16,110,external,17,0.0
17,110,external,18,0.0
18,110,external,19,0.0
19,110,external,20,0.0
20,110,external,21,0.0
21,110,external,22,0.0
22,110,external,23,0.0
23,110,external,24,0.0
24,110,external,25,0.0
25,110,external,26,0.0
26,110,external,27,0.0
27,110,external,28,0.0
28,110,external,29,0.0
29,110,external,30,0.0
30,110,external,31,0.0
31,110,external,32,0.0
32,110,external,33,0.0
33,110,external,34,0.0
34,110,external,35,0.0
35,110,external,36,0.0
36,110,external,37,0.0
37,110,external,38,0.0
38,110,external,39,0.0
39,110,external,40,0.0
40,110,external,41,0.0
41,110,external,42,0.0
42,110,external,43,0.0
43,110,external,44,0.0
44,110,external,45,0.0
45,110,external,46,0.0
46,110,external,47,0.0
47,110,external,48,0.0
48,110,external,49,0.0
49,110,external,50,0.0
50,110,external,51,0.0
51,110,external,52,0.0
52,110,external,53,0.0
53,110,external,54,0.0
54,110,external,55,0.0
55,110,external,56,0.0
56,110,external,57,0.0
57,110,external,58,0.0
58,110,external,59,0.0
59,110,external,60,0.0
60,110,external,61,0.0
61,110,external,62,0.0
62,110,external,63,0.0
63,110,external,64,0.0
64,110,external,65,0.0
65,110,external,66,0.0
66,110,external,67,0.0
67,110,external,68,0.0
68,110,external,69,0.0
69,110,external,70,0.0
70,110,external,71,0.0
71,110,external,72,0.0
72,110,external,73,0.0
73,110,external,74,0.0
74,110,external,75,0.0
75,110,external,76,0.0
76,110,external,77,0.0
77,110,external,78,0.0
78,110,external,79,0.0
79,110,external,80,0.0
80,110,external,81,0.0
81,110,external,82,0.0
82,110,external,83,0.0
83,110,external,84,0.0
84,110,external,85,0.0
85,110,external,86,0.0
86,110,external,87,0.0
87,110,external,88,0.0
88,110,external,89,0.0
89,110,external,90,0.0
90,110,external,91,0.0
91,110,external,92,0.0
92,110,external,93,0.0
93,110,external,94,0.0
94,110,external,95,0.0
95,110,external,96,0.0
96,110,external,97,0.0
97,110,external,98,0.0
98,110,external,99,0.0
99,110,external,100,0.0
100,110,external,101,0.0
101,110,external,102,0.0
102,110,external,103,0.0
103,110,external,104,0.0
104,110,external,105,0.0
105,110,external,106,0.0
106,110,external,107,0.0
107,110,external,108,0.0
108,110,external,109,0.0
109,110,external,110,0.0
110,110,external,111,0.0
111,110,external,112,0.0
112,110,external,113,0.0
113,110,external,114,0.0
114,110,external,115,0.0
115,110,external,116,0.0
116,110,external,117,0.0
117,110,external,118,0.0
118,110,external,119,0.0
119,110,external,120,0.0
120,110,external,121,0.0
121,110,external,122,0.0
122,110,external,123,0.0
123,110,external,124,0.0
124,110,external,125,0.0
125,110,external,126,0.0
126,110,external,127,0.0
127,110,external,128,0.0
128,110,external,129,0.0
129,110,external,130,0.0
130,110,external,131,0.0
131,110,external,132,0.0
132,110,external,133,0.0
133,110,external,134,0.0
134,110,external,135,0.0
135,110,external,136,0.0
136,110,external,137,0.0
137,110,external,138,0.0
138,110,external,139,0.0
139,110,external,140,0.0
140,110,external,141,0.0
141,110,external,142,0.0
142,110,external,143,0.0
143,110,external,144,0.0
144,110,external,145,0.0
145,110,external,146,0.0
146,110,external,147,0.0
147,110,external,148,0.0
148,110,external,149,0.0
149,110,external,150,0.0
150,110,action,151,0.02930000019068757
151,110,action,152,0.01599999999996271
152,110,action,153,0.030000000000086402
153,110,action,154,0.025099999904568904
154,110,action,155,0.024799999952278995
155,110,action,156,0.025099999904568904
156,110,action,157,0.022499999999922693
157,110,action,158,0.020799999952259896
158,110,action,159,0.02920000004769463
159,110,action,160,0.027099999904635297
160,110,action,161,0.022499999999922693
161,110,action,162,0.027599999904623473
162,110,action,163,0.031200000047761023
163,110,action,164,0.031799999952227154
164,110,action,165,0.032600000143020225
165,110,action,166,0.024700000047687354
166,110,action,167,0.026499999999941792
167,110,action,168,0.026700000047753747
168,110,action,169,0.02650000000005548
169,110,action,170,0.027399999856925206
170,110,action,171,0.032799999952317194
171,110,action,172,0.029700000047682806
172,110,action,173,0.0324999999999136
173,110,action,174,0.025899999856960676
174,110,action,175,0.03240000009532196
175,110,action,176,0.0330999999046071
176,110,action,177,0.030100000142965655
177,110,action,178,0.0214000000953547
178,110,action,179,0.01620000004766098
179,110,action,180,0.032599999904618926
180,110,action,181,0.0330999999046071
181,110,action,182,0.02260000014302932
182,110,action,183,0.02779999995232174
183,110,action,184,0.03040000009536925
184,110,action,185,0.03049999999996089
185,110,action,186,0.03180000019074214
186,110,action,187,0.023200000047609137
187,110,action,188,0.021700000047644608
188,110,action,189,0.02479999995239268
189,110,action,190,0.02520000004767553
190,110,action,191,0.03179999995234084
191,110,action,192,0.023599999904604374
192,110,action,193,0.02409999990459255
193,110,action,194,0.02429999995229082
194,110,action,195,0.027600000143024772
195,110,action,196,0.025400000095373798
196,110,action,197,0.03280000019071849
197,110,action,198,0.02520000004767553
198,110,action,199,0.03270000004772555
199,110,action,200,0.03300000000001546
200,110,action,201,0.022100000143041143
201,110,action,202,0.027099999904635297
202,110,action,203,0.02360000014311936
203,110,action,204,0.032500000000027285
204,110,action,205,0.03220000004762369
205,110,action,206,0.02419999980929788
206,110,action,207,0.021599999904651668
207,110,action,208,0.025500000000079126
208,110,action,209,0.027099999904635297
209,110,action,210,0.02940000009527921
210,110,action,211,0.021799999952349935
211,110,action,212,0.03229999995232902
212,110,action,213,0.028500000000008185
213,110,action,214,0.029700000047682806
214,110,action,215,0.02959999990457618
215,110,action,216,0.03239999985692066
216,110,action,217,0.03200000000003911
217,110,action,218,0.024499999999989086
218,110,action,219,0.029599999904689867
219,110,action,220,0.029799999952388134
220,110,action,221,0.02490000009538562
221,110,action,222,0.033400000095412
222,110,action,223,0.022000000000048203
223,110,action,224,0.03269999980921057
224,110,action,225,0.032599999904618926
225,110,action,226,0.03220000004762369
226,110,action,227,0.02390000009540927
227,110,action,228,0.02509999990468259
228,110,action,229,0.02390000009540927
229,110,action,230,0.028899999856889735
230,110,action,231,0.02520000004767553
231,110,action,232,0.032599999904618926
232,110,action,233,0.027500000000031832
233,110,action,234,0.02359999990471806
234,110,action,235,0.023299999952314465
235,110,action,236,0.021899999856941577
236,110,action,237,0.02929999995228627
237,110,action,238,0.03270000004772555
238,110,action,239,0.025900000095361975
239,110,action,240,0.032500000000027285
240,110,action,241,0.029799999952388134
241,110,action,242,0.03190000009533378
242,110,action,243,0.032900000095310133
243,110,action,244,0.032600000143020225
244,110,action,245,0.032600000143020225
245,110,action,246,0.023799999952302642
246,110,action,247,0.02629999995235721
247,110,action,248,0.020900000095366522
248,110,action,249,0.016799999952354483
249,110,action,250,0.0324999999999136
250,110,action,251,0.026399999856948853
251,110,action,252,0.026099999904658944
252,110,action,253,0.027100000143036596
253,110,action,254,0.032400000095435644
254,110,action,255,0.027200000047741923
255,110,action,256,0.02389999985700797
256,110,action,257,0.032700000047611866
257,110,action,258,0.02149999999994634
258,110,action,259,0.032200000047737376
259,110,action,260,0.022900000095432915
260,110,action,261,0.029700000047682806
261,110,action,262,0.03300000000001546
262,110,action,263,0.032599999904618926
263,110,action,264,0.02919999980929333
264,110,action,265,0.03320000004760004
265,110,action,266,0.030200000047670983
266,110,action,267,0.016799999952240796
267,110,action,268,0.028899999856889735
268,110,action,269,0.027600000143024772
269,110,action,270,0.03290000009542382
270,110,action,271,0.023400000095421092
271,110,action,272,0.02400000000000091
272,110,action,273,0.032799999952317194
273,110,action,274,0.021600000143052966
274,110,action,275,0.02650000000005548
275,110,action,276,0.02800000000002001
276,110,action,277,0.023799999952302642
277,110,action,278,0.028500000000008185
278,110,action,279,0.027200000047628237
279,110,action,280,0.032599999904618926
280,110,action,281,0.015499999999974534
281,110,action,282,0.030100000143079342
282,110,action,283,0.015799999952264443
283,110,action,284,0.01629999995225262
284,110,action,285,0.025200000047789217
285,110,action,286,0.01579999995237813
286,110,action,287,0.0317000000477492
287,110,action,288,0.026099999904545257
288,110,action,289,0.01579999995237813
289,110,action,290,0.022499999999809006
290,110,action,291,0.015400000095269206
291,110,action,292,0.01659999990442884
292,110,action,293,0.029799999952274447
293,110,action,294,0.016000000000076398
294,110,action,295,0.03320000004760004
295,110,action,296,0.03279999995220351
296,110,action,297,0.03229999995232902
297,110,action,298,0.021299999952134385
298,110,action,299,0.03290000009542382
299,110,action,300,0.03270000004772555
