,ID,condition,trial,delay
0,014,external,1,0.0
1,014,external,2,0.0
2,014,external,3,0.0
3,014,external,4,0.0
4,014,external,5,0.0
5,014,external,6,0.0
6,014,external,7,0.0
7,014,external,8,0.0
8,014,external,9,0.0
9,014,external,10,0.0
10,014,external,11,0.0
11,014,external,12,0.0
12,014,external,13,0.0
13,014,external,14,0.0
14,014,external,15,0.0
15,014,external,16,0.0
16,014,external,17,0.0
17,014,external,18,0.0
18,014,external,19,0.0
19,014,external,20,0.0
20,014,external,21,0.0
21,014,external,22,0.0
22,014,external,23,0.0
23,014,external,24,0.0
24,014,external,25,0.0
25,014,external,26,0.0
26,014,external,27,0.0
27,014,external,28,0.0
28,014,external,29,0.0
29,014,external,30,0.0
30,014,external,31,0.0
31,014,external,32,0.0
32,014,external,33,0.0
33,014,external,34,0.0
34,014,external,35,0.0
35,014,external,36,0.0
36,014,external,37,0.0
37,014,external,38,0.0
38,014,external,39,0.0
39,014,external,40,0.0
40,014,external,41,0.0
41,014,external,42,0.0
42,014,external,43,0.0
43,014,external,44,0.0
44,014,external,45,0.0
45,014,external,46,0.0
46,014,external,47,0.0
47,014,external,48,0.0
48,014,external,49,0.0
49,014,external,50,0.0
50,014,external,51,0.0
51,014,external,52,0.0
52,014,external,53,0.0
53,014,external,54,0.0
54,014,external,55,0.0
55,014,external,56,0.0
56,014,external,57,0.0
57,014,external,58,0.0
58,014,external,59,0.0
59,014,external,60,0.0
60,014,external,61,0.0
61,014,external,62,0.0
62,014,external,63,0.0
63,014,external,64,0.0
64,014,external,65,0.0
65,014,external,66,0.0
66,014,external,67,0.0
67,014,external,68,0.0
68,014,external,69,0.0
69,014,external,70,0.0
70,014,external,71,0.0
71,014,external,72,0.0
72,014,external,73,0.0
73,014,external,74,0.0
74,014,external,75,0.0
75,014,external,76,0.0
76,014,external,77,0.0
77,014,external,78,0.0
78,014,external,79,0.0
79,014,external,80,0.0
80,014,external,81,0.0
81,014,external,82,0.0
82,014,external,83,0.0
83,014,external,84,0.0
84,014,external,85,0.0
85,014,external,86,0.0
86,014,external,87,0.0
87,014,external,88,0.0
88,014,external,89,0.0
89,014,external,90,0.0
90,014,external,91,0.0
91,014,external,92,0.0
92,014,external,93,0.0
93,014,external,94,0.0
94,014,external,95,0.0
95,014,external,96,0.0
96,014,external,97,0.0
97,014,external,98,0.0
98,014,external,99,0.0
99,014,external,100,0.0
100,014,external,101,0.0
101,014,external,102,0.0
102,014,external,103,0.0
103,014,external,104,0.0
104,014,external,105,0.0
105,014,external,106,0.0
106,014,external,107,0.0
107,014,external,108,0.0
108,014,external,109,0.0
109,014,external,110,0.0
110,014,external,111,0.0
111,014,external,112,0.0
112,014,external,113,0.0
113,014,external,114,0.0
114,014,external,115,0.0
115,014,external,116,0.0
116,014,external,117,0.0
117,014,external,118,0.0
118,014,external,119,0.0
119,014,external,120,0.0
120,014,external,121,0.0
121,014,external,122,0.0
122,014,external,123,0.0
123,014,external,124,0.0
124,014,external,125,0.0
125,014,external,126,0.0
126,014,external,127,0.0
127,014,external,128,0.0
128,014,external,129,0.0
129,014,external,130,0.0
130,014,external,131,0.0
131,014,external,132,0.0
132,014,external,133,0.0
133,014,external,134,0.0
134,014,external,135,0.0
135,014,external,136,0.0
136,014,external,137,0.0
137,014,external,138,0.0
138,014,external,139,0.0
139,014,external,140,0.0
140,014,external,141,0.0
141,014,external,142,0.0
142,014,external,143,0.0
143,014,external,144,0.0
144,014,external,145,0.0
145,014,external,146,0.0
146,014,external,147,0.0
147,014,external,148,0.0
148,014,external,149,0.0
149,014,external,150,0.0
150,014,action,151,0.021199999809141445
151,014,action,152,0.02739999961841022
152,014,action,153,0.038900000095054565
153,014,action,154,0.04859999990458164
154,014,action,155,0.02069999980949433
155,014,action,156,0.045400000095469295
156,014,action,157,0.04479999971408688
157,014,action,158,0.04669999980887951
158,014,action,159,0.03590000009535288
159,014,action,160,0.0490999999046835
160,014,action,161,0.01729999971394136
161,014,action,162,0.047400000095422
162,014,action,163,0.021000000000185537
163,014,action,164,0.023399999618504808
164,014,action,165,0.04490000009536743
165,014,action,166,0.022000000000389264
166,014,action,167,0.04250000000001819
167,014,action,168,0.03899999999975989
168,014,action,169,0.0457000002861605
169,014,action,170,0.018799999713792204
170,014,action,171,0.022900000095432915
171,014,action,172,0.03190000009544747
172,014,action,173,0.03900000000021464
173,014,action,174,0.024400000095283758
174,014,action,175,0.048700000286316936
175,014,action,176,0.04899999999997817
176,014,action,177,0.023800000190931314
177,014,action,178,0.02409999990459255
178,014,action,179,0.04730000019071667
179,014,action,180,0.053200000285869464
180,014,action,181,0.047400000095422
181,014,action,182,0.025199999809046858
182,014,action,183,0.01759999990463257
183,014,action,184,0.023699999809196015
184,014,action,185,0.03690000009510186
185,014,action,186,0.04500000000007276
186,014,action,187,0.009700000286102295
187,014,action,188,0.041900000095211
188,014,action,189,0.03319999980931243
189,014,action,190,0.038099999904261495
190,014,action,191,0.027300000190734863
191,014,action,192,0.048100000381509744
192,014,action,193,0.04640000009567302
193,014,action,194,0.048800000190567516
194,014,action,195,0.03979999971397774
195,014,action,196,0.01319999980933062
