,ID,condition,trial,delay
0,137,action,1,0.019600000023814346
1,137,action,2,0.01560000002385209
2,137,action,3,0.02359999996423312
3,137,action,4,0.024199999988098853
4,137,action,5,0.012600000023837765
5,137,action,6,0.008199999988079298
6,137,action,7,0.01630000001193821
7,137,action,8,0.01840000003576847
8,137,action,9,0.01910000002382617
9,137,action,10,0.02269999998807748
10,137,action,11,0.015699999988072477
11,137,action,12,0.017899999976151548
12,137,action,13,0.006800000011935481
13,137,action,14,0.024800000011936163
14,137,action,15,0.01650000000000773
15,137,action,16,0.02400000000000091
16,137,action,17,0.013700000047663252
17,137,action,18,0.024200000047699177
18,137,action,19,0.018399999976139725
19,137,action,20,0.016399999976158597
20,137,action,21,0.021300000011933662
21,137,action,22,0.007000000000005002
22,137,action,23,0.020200000047680078
23,137,action,24,0.0073000000119236574
24,137,action,25,0.008299999952328108
25,137,action,26,0.007199999988074524
26,137,action,27,0.025600000023842995
27,137,action,28,0.023900000035780522
28,137,action,29,0.023199999988065656
29,137,action,30,0.00709999996422539
30,137,action,31,0.007299999952294911
31,137,action,32,0.007499999999993179
32,137,action,33,0.02479999995233584
33,137,action,34,0.009300000011933207
34,137,action,35,0.017100000023788198
35,137,action,36,0.016100000023811845
36,137,action,37,0.015100000023835491
37,137,action,38,0.022399999976130403
38,137,action,39,0.008399999976120398
39,137,action,40,0.007499999999993179
40,137,action,41,0.022099999964211747
41,137,action,42,0.007900000035760968
42,137,action,43,0.017800000011959582
43,137,action,44,0.028900000035775975
44,137,action,45,0.022599999964256767
45,137,action,46,0.015900000035742323
46,137,action,47,0.00810000002383049
47,137,action,48,0.007100000023797293
48,137,action,49,0.008099999964201743
49,137,action,50,0.006800000011935481
50,137,action,51,0.009000000000014552
51,137,action,52,0.022499999999979536
52,137,action,53,0.025199999988046784
53,137,action,54,0.0233999999761636
54,137,action,55,0.014499999999998181
55,137,action,56,0.021500000000003183
56,137,action,57,0.008400000035749144
57,137,action,58,0.010300000011966404
58,137,action,59,0.015000000000043201
59,137,action,60,0.0241000000237932
60,137,action,61,0.0076999999880627
61,137,action,62,0.023699999988082254
62,137,action,63,0.015900000035742323
63,137,action,64,0.007100000023797293
64,137,action,65,0.009100000023863686
65,137,action,66,0.00860000002387551
66,137,action,67,0.023199999988094078
67,137,action,68,0.007100000023854136
68,137,action,69,0.02180000001192184
69,137,action,70,0.015400000035754147
70,137,action,71,0.018699999988086802
71,137,action,72,0.007899999976132221
72,137,action,73,0.014799999952344933
73,137,action,74,0.007499999999993179
74,137,action,75,0.01850000000001728
75,137,action,76,0.021699999988072705
76,137,action,77,0.00819999998810772
77,137,action,78,0.007100000023797293
78,137,action,79,0.006999999999948159
79,137,action,80,0.007999999999981355
80,137,action,81,0.0072000000476464265
81,137,action,82,0.018199999988098625
82,137,action,83,0.017499999999984084
83,137,action,84,0.02320000004766598
84,137,action,85,0.021200000047713274
85,137,action,86,0.0073000000119236574
86,137,action,87,0.01090000003574687
87,137,action,88,0.007600000023842313
88,137,action,89,0.016999999999995907
89,137,action,90,0.02419999998807043
90,137,action,91,0.02260000002382867
91,137,action,92,0.008399999976177241
92,137,action,93,0.017099999964216295
93,137,action,94,0.012800000011907287
94,137,action,95,0.014199999988079526
95,137,action,96,0.02450000000004593
96,137,action,97,0.023500000000012733
97,137,action,98,0.02419999998807043
98,137,action,99,0.01799999999997226
99,137,action,100,0.007000000000005002
100,137,action,101,0.017499999999984084
101,137,action,102,0.02069999998809635
102,137,action,103,0.022199999988117725
103,137,action,104,0.021199999988084528
104,137,action,105,0.023800000011931388
105,137,action,106,0.024399999976139952
106,137,action,107,0.01980000001191229
107,137,action,108,0.015699999988044055
108,137,action,109,0.008400000035749144
109,137,action,110,0.00820000004762278
110,137,action,111,0.007100000023797293
111,137,action,112,0.016199999988089075
112,137,action,113,0.022599999964199924
113,137,action,114,0.014999999999986358
114,137,action,115,0.007100000023797293
115,137,action,116,0.02180000001192184
116,137,action,117,0.0156999999881009
117,137,action,118,0.006699999988086347
118,137,action,119,0.022900000035747325
119,137,action,120,0.017100000023788198
120,137,action,121,0.011999999999943611
121,137,action,122,0.013100000023769098
122,137,action,123,0.008100000023887333
123,137,action,124,0.007599999964213566
124,137,action,125,0.00709999996422539
125,137,action,126,0.007500000000050022
126,137,action,127,0.016400000035787343
127,137,action,128,0.02250000000003638
128,137,action,129,0.009600000023738176
129,137,action,130,0.012500000000045475
130,137,action,131,0.019400000035716403
131,137,action,132,0.022899999976175422
132,137,action,133,0.023700000047711
133,137,action,134,0.016800000011926386
134,137,action,135,0.007199999988074524
135,137,action,136,0.022899999976175422
136,137,action,137,0.024099999964164454
137,137,action,138,0.008099999964201743
138,137,action,139,0.021100000023807297
139,137,action,140,0.021300000011933662
140,137,action,141,0.023099999964301787
141,137,action,142,0.020300000011843622
142,137,action,143,0.01609999996423994
143,137,action,144,0.01630000001193821
144,137,action,145,0.007899999976075378
145,137,action,146,0.01630000001193821
146,137,action,147,0.008399999976177241
147,137,action,148,0.013699999988148193
148,137,action,149,0.015899999976227264
149,137,action,150,0.007600000023785469
150,137,external,151,0.0
151,137,external,152,0.0
152,137,external,153,0.0
153,137,external,154,0.0
154,137,external,155,0.0
155,137,external,156,0.0
156,137,external,157,0.0
157,137,external,158,0.0
158,137,external,159,0.0
159,137,external,160,0.0
160,137,external,161,0.0
161,137,external,162,0.0
162,137,external,163,0.0
163,137,external,164,0.0
164,137,external,165,0.0
165,137,external,166,0.0
166,137,external,167,0.0
167,137,external,168,0.0
168,137,external,169,0.0
169,137,external,170,0.0
170,137,external,171,0.0
171,137,external,172,0.0
172,137,external,173,0.0
173,137,external,174,0.0
174,137,external,175,0.0
175,137,external,176,0.0
176,137,external,177,0.0
177,137,external,178,0.0
178,137,external,179,0.0
179,137,external,180,0.0
180,137,external,181,0.0
181,137,external,182,0.0
182,137,external,183,0.0
183,137,external,184,0.0
184,137,external,185,0.0
185,137,external,186,0.0
186,137,external,187,0.0
187,137,external,188,0.0
188,137,external,189,0.0
