,ID,condition,trial,delay
0,136,external,1,0.0
1,136,external,2,0.0
2,136,external,3,0.0
3,136,external,4,0.0
4,136,external,5,0.0
5,136,external,6,0.0
6,136,external,7,0.0
7,136,external,8,0.0
8,136,external,9,0.0
9,136,external,10,0.0
10,136,external,11,0.0
11,136,external,12,0.0
12,136,external,13,0.0
13,136,external,14,0.0
14,136,external,15,0.0
15,136,external,16,0.0
16,136,external,17,0.0
17,136,external,18,0.0
18,136,external,19,0.0
19,136,external,20,0.0
20,136,external,21,0.0
21,136,external,22,0.0
22,136,external,23,0.0
23,136,external,24,0.0
24,136,external,25,0.0
25,136,external,26,0.0
26,136,external,27,0.0
27,136,external,28,0.0
28,136,external,29,0.0
29,136,external,30,0.0
30,136,external,31,0.0
31,136,external,32,0.0
32,136,external,33,0.0
33,136,external,34,0.0
34,136,external,35,0.0
35,136,external,36,0.0
36,136,external,37,0.0
37,136,external,38,0.0
38,136,external,39,0.0
39,136,external,40,0.0
40,136,external,41,0.0
41,136,external,42,0.0
42,136,external,43,0.0
43,136,external,44,0.0
44,136,external,45,0.0
45,136,external,46,0.0
46,136,external,47,0.0
47,136,external,48,0.0
48,136,external,49,0.0
49,136,external,50,0.0
50,136,external,51,0.0
51,136,external,52,0.0
52,136,external,53,0.0
53,136,external,54,0.0
54,136,external,55,0.0
55,136,external,56,0.0
56,136,external,57,0.0
57,136,external,58,0.0
58,136,external,59,0.0
59,136,external,60,0.0
60,136,external,61,0.0
61,136,external,62,0.0
62,136,external,63,0.0
63,136,external,64,0.0
64,136,external,65,0.0
65,136,external,66,0.0
66,136,external,67,0.0
67,136,external,68,0.0
68,136,external,69,0.0
69,136,external,70,0.0
70,136,external,71,0.0
71,136,external,72,0.0
72,136,external,73,0.0
73,136,external,74,0.0
74,136,external,75,0.0
75,136,external,76,0.0
76,136,external,77,0.0
77,136,external,78,0.0
78,136,external,79,0.0
79,136,external,80,0.0
80,136,external,81,0.0
81,136,external,82,0.0
82,136,external,83,0.0
83,136,external,84,0.0
84,136,external,85,0.0
85,136,external,86,0.0
86,136,external,87,0.0
87,136,external,88,0.0
88,136,external,89,0.0
89,136,external,90,0.0
90,136,external,91,0.0
91,136,external,92,0.0
92,136,external,93,0.0
93,136,external,94,0.0
94,136,external,95,0.0
95,136,external,96,0.0
96,136,external,97,0.0
97,136,external,98,0.0
98,136,external,99,0.0
99,136,external,100,0.0
100,136,external,101,0.0
101,136,external,102,0.0
102,136,external,103,0.0
103,136,external,104,0.0
104,136,external,105,0.0
105,136,external,106,0.0
106,136,external,107,0.0
107,136,external,108,0.0
108,136,external,109,0.0
109,136,external,110,0.0
110,136,external,111,0.0
111,136,external,112,0.0
112,136,external,113,0.0
113,136,external,114,0.0
114,136,external,115,0.0
115,136,external,116,0.0
116,136,external,117,0.0
117,136,external,118,0.0
118,136,external,119,0.0
119,136,external,120,0.0
120,136,external,121,0.0
121,136,external,122,0.0
122,136,external,123,0.0
123,136,external,124,0.0
124,136,external,125,0.0
125,136,external,126,0.0
126,136,external,127,0.0
127,136,external,128,0.0
128,136,external,129,0.0
129,136,external,130,0.0
130,136,external,131,0.0
131,136,external,132,0.0
132,136,external,133,0.0
133,136,external,134,0.0
134,136,external,135,0.0
135,136,external,136,0.0
136,136,external,137,0.0
137,136,external,138,0.0
138,136,external,139,0.0
139,136,external,140,0.0
140,136,external,141,0.0
141,136,external,142,0.0
142,136,external,143,0.0
143,136,external,144,0.0
144,136,external,145,0.0
145,136,external,146,0.0
146,136,external,147,0.0
