,ID,condition,trial,delay
0,133,action,1,0.016099999999994452
1,133,action,2,0.005800000000078853
2,133,action,3,0.017800000000022465
3,133,action,4,0.009000000000014552
4,133,action,5,0.0049999999999954525
5,133,action,6,0.014599999999973079
6,133,action,7,0.015600000000119962
7,133,action,8,0.005199999999945248
8,133,action,9,0.01740000000006603
9,133,action,10,0.009500000000002728
10,133,action,11,0.015199999999936153
11,133,action,12,0.017499999999984084
12,133,action,13,0.016400000000032833
13,133,action,14,0.008099999999956253
14,133,action,15,0.015099999999961256
15,133,action,16,0.006500000000016826
16,133,action,17,0.013299999999958345
17,133,action,18,0.01490000000001146
18,133,action,19,0.0066000000001054104
19,133,action,20,0.014800000000036562
20,133,action,21,0.004100000000050841
21,133,action,22,0.004699999999957072
22,133,action,23,0.016799999999932425
23,133,action,24,0.009299999999939246
24,133,action,25,0.01310000000000855
25,133,action,26,0.01799999999997226
26,133,action,27,0.008300000000019736
27,133,action,28,0.00879999999995107
28,133,action,29,0.016099999999994452
29,133,action,30,0.004700000000070759
30,133,action,31,0.007000000000005002
31,133,action,32,0.01609999999993761
32,133,action,33,0.01260000000013406
33,133,action,34,0.016299999999944248
34,133,action,35,0.012800000000083855
35,133,action,36,0.007400000000018281
36,133,action,37,0.011699999999962074
37,133,action,38,0.004800000000045657
38,133,action,39,0.01599999999996271
39,133,action,40,0.012900000000058753
40,133,action,41,0.015499999999974534
41,133,action,42,0.006300000000010186
42,133,action,43,0.004699999999957072
43,133,action,44,0.009799999999927422
44,133,action,45,0.0066999999999666215
45,133,action,46,0.01799999999997226
46,133,action,47,0.004500000000007276
47,133,action,48,0.005499999999983629
48,133,action,49,0.015500000000031378
49,133,action,50,0.010900000000049204
50,133,action,51,0.014499999999998181
51,133,action,52,0.007100000000093587
52,133,action,53,0.0062999999998964995
53,133,action,54,0.007599999999968077
54,133,action,55,0.015499999999974534
55,133,action,56,0.01760000000007267
56,133,action,57,0.014900000000068303
57,133,action,58,0.015900000000044656
58,133,action,59,0.01520000000004984
59,133,action,60,0.0050999999999703505
60,133,action,61,0.009100000000046293
61,133,action,62,0.01520000000004984
62,133,action,63,0.01789999999994052
63,133,action,64,0.017100000000084492
64,133,action,65,0.015800000000069758
65,133,action,66,0.012900000000058753
66,133,action,67,0.006499999999959982
67,133,action,68,0.008900000000039654
68,133,action,69,0.008799999999894226
69,133,action,70,0.0049999999999954525
70,133,action,71,0.017599999999958982
71,133,action,72,0.011699999999962074
72,133,action,73,0.014400000000023283
73,133,action,74,0.012400000000070577
74,133,action,75,0.01610000000010814
75,133,action,76,0.016699999999957527
76,133,action,77,0.010300000000029286
77,133,action,78,0.01639999999997599
78,133,action,79,0.017800000000079308
79,133,action,80,0.02719999999999345
80,133,action,81,0.017699999999990723
81,133,action,82,0.015300000000024738
82,133,action,83,0.004199999999968895
83,133,action,84,0.013600000000110413
84,133,action,85,0.004600000000095861
85,133,action,86,0.0181999999999789
86,133,action,87,0.010699999999928878
87,133,action,88,0.005199999999945248
88,133,action,89,0.01620000000013988
89,133,action,90,0.016799999999989268
90,133,action,91,0.015600000000063119
91,133,action,92,0.008500000000026375
92,133,action,93,0.01789999999994052
93,133,action,94,0.005600000000072214
94,133,action,95,0.01630000000000109
95,133,action,96,0.012899999999945067
96,133,action,97,0.010600000000067666
97,133,action,98,0.014800000000036562
98,133,action,99,0.0141999999999598
99,133,action,100,0.012500000000045475
100,133,action,101,0.00959999999986394
101,133,action,102,0.004800000000045657
102,133,action,103,0.01690000000019154
103,133,action,104,0.015299999999797365
104,133,action,105,0.011200000000144428
105,133,action,106,0.006999999999948159
106,133,action,107,0.016400000000089676
107,133,action,108,0.016199999999912507
108,133,action,109,0.021999999999934516
109,133,action,110,0.029600000000073123
110,133,action,111,0.032100000000014006
111,133,action,112,0.019499999999993634
112,133,action,113,0.0324999999999136
113,133,action,114,0.020100000000070395
114,133,action,115,0.0243999999999005
115,133,action,116,0.0323999999999387
116,133,action,117,0.019000000000005457
117,133,action,118,0.016699999999900683
118,133,action,119,0.026299999999991996
119,133,action,120,0.02629999999987831
120,133,action,121,0.026499999999941792
121,133,action,122,0.01080000000013115
122,133,action,123,0.00980000000004111
123,133,action,124,0.018099999999776628
124,133,action,125,0.013099999999894862
125,133,action,126,0.01160000000004402
126,133,action,127,0.007699999999886131
127,133,action,128,0.00989999999990232
128,133,action,129,0.017699999999990723
129,133,action,130,0.008500000000026375
130,133,action,131,0.008299999999962893
131,133,action,132,0.0158000000001266
132,133,action,133,0.013199999999983447
133,133,action,134,0.006799999999998363
134,133,action,135,0.00680000000011205
135,133,action,136,0.014200000000187174
136,133,action,137,0.010200000000168075
137,133,action,138,0.014099999999871216
138,133,action,139,0.014800000000036562
139,133,action,140,0.009999999999990905
140,133,action,141,0.013699999999857937
141,133,action,142,0.01569999999992433
142,133,action,143,0.012299999999981992
143,133,action,144,0.016799999999989268
144,133,action,145,0.013500000000021828
145,133,action,146,0.014300000000048385
146,133,action,147,0.01689999999985048
147,133,action,148,0.014800000000036562
148,133,action,149,0.013699999999971624
149,133,action,150,0.014499999999998181
150,133,external,151,0.0
151,133,external,152,0.0
152,133,external,153,0.0
153,133,external,154,0.0
154,133,external,155,0.0
155,133,external,156,0.0
156,133,external,157,0.0
157,133,external,158,0.0
158,133,external,159,0.0
159,133,external,160,0.0
160,133,external,161,0.0
161,133,external,162,0.0
162,133,external,163,0.0
163,133,external,164,0.0
164,133,external,165,0.0
165,133,external,166,0.0
166,133,external,167,0.0
167,133,external,168,0.0
