,ID,condition,trial,delay
0,142,external,1,0.0
1,142,external,2,0.0
2,142,external,3,0.0
3,142,external,4,0.0
4,142,external,5,0.0
5,142,external,6,0.0
6,142,external,7,0.0
7,142,external,8,0.0
8,142,external,9,0.0
9,142,external,10,0.0
10,142,external,11,0.0
11,142,external,12,0.0
12,142,external,13,0.0
13,142,external,14,0.0
14,142,external,15,0.0
15,142,external,16,0.0
16,142,external,17,0.0
17,142,external,18,0.0
18,142,external,19,0.0
19,142,external,20,0.0
20,142,external,21,0.0
21,142,external,22,0.0
22,142,external,23,0.0
23,142,external,24,0.0
24,142,external,25,0.0
25,142,external,26,0.0
26,142,external,27,0.0
27,142,external,28,0.0
28,142,external,29,0.0
29,142,external,30,0.0
30,142,external,31,0.0
31,142,external,32,0.0
32,142,external,33,0.0
33,142,external,34,0.0
34,142,external,35,0.0
35,142,external,36,0.0
36,142,external,37,0.0
37,142,external,38,0.0
38,142,external,39,0.0
39,142,external,40,0.0
40,142,external,41,0.0
41,142,external,42,0.0
42,142,external,43,0.0
43,142,external,44,0.0
44,142,external,45,0.0
45,142,external,46,0.0
46,142,external,47,0.0
47,142,external,48,0.0
48,142,external,49,0.0
49,142,external,50,0.0
50,142,external,51,0.0
51,142,external,52,0.0
52,142,external,53,0.0
53,142,external,54,0.0
54,142,external,55,0.0
55,142,external,56,0.0
56,142,external,57,0.0
57,142,external,58,0.0
58,142,external,59,0.0
59,142,external,60,0.0
60,142,external,61,0.0
61,142,external,62,0.0
62,142,external,63,0.0
63,142,external,64,0.0
64,142,external,65,0.0
65,142,external,66,0.0
66,142,external,67,0.0
67,142,external,68,0.0
68,142,external,69,0.0
69,142,external,70,0.0
70,142,external,71,0.0
71,142,external,72,0.0
72,142,external,73,0.0
73,142,external,74,0.0
74,142,external,75,0.0
75,142,external,76,0.0
76,142,external,77,0.0
77,142,external,78,0.0
78,142,external,79,0.0
79,142,external,80,0.0
80,142,external,81,0.0
81,142,external,82,0.0
82,142,external,83,0.0
83,142,external,84,0.0
84,142,external,85,0.0
85,142,external,86,0.0
86,142,external,87,0.0
87,142,external,88,0.0
88,142,external,89,0.0
89,142,external,90,0.0
90,142,external,91,0.0
91,142,external,92,0.0
92,142,external,93,0.0
93,142,external,94,0.0
94,142,external,95,0.0
95,142,external,96,0.0
96,142,external,97,0.0
97,142,external,98,0.0
98,142,external,99,0.0
99,142,external,100,0.0
100,142,external,101,0.0
101,142,external,102,0.0
102,142,external,103,0.0
103,142,external,104,0.0
104,142,external,105,0.0
105,142,external,106,0.0
106,142,external,107,0.0
107,142,external,108,0.0
108,142,external,109,0.0
109,142,external,110,0.0
110,142,external,111,0.0
111,142,external,112,0.0
112,142,external,113,0.0
113,142,external,114,0.0
114,142,external,115,0.0
115,142,external,116,0.0
116,142,external,117,0.0
117,142,external,118,0.0
118,142,external,119,0.0
119,142,external,120,0.0
120,142,external,121,0.0
121,142,external,122,0.0
122,142,external,123,0.0
123,142,external,124,0.0
124,142,external,125,0.0
125,142,external,126,0.0
126,142,external,127,0.0
127,142,external,128,0.0
128,142,external,129,0.0
129,142,external,130,0.0
130,142,external,131,0.0
131,142,external,132,0.0
132,142,external,133,0.0
133,142,external,134,0.0
134,142,external,135,0.0
135,142,external,136,0.0
136,142,external,137,0.0
137,142,external,138,0.0
138,142,external,139,0.0
139,142,external,140,0.0
140,142,external,141,0.0
141,142,external,142,0.0
142,142,external,143,0.0
143,142,external,144,0.0
144,142,external,145,0.0
145,142,external,146,0.0
146,142,external,147,0.0
147,142,external,148,0.0
148,142,external,149,0.0
149,142,external,150,0.0
150,142,action,151,0.016299999982152258
151,142,action,152,0.014799999982187728
152,142,action,153,0.011599999994018617
153,142,action,154,0.01509999999404954
