,ID,condition,trial,delay
0,131,action,1,0.015700000001118042
1,131,action,2,0.032699999999238116
2,131,action,3,0.016300000000740056
3,131,action,4,0.015900000000328873
4,131,action,5,0.01609999999965339
5,131,action,6,0.016699999999218562
6,131,action,7,0.015700000001118042
7,131,action,8,0.017099999999629745
8,131,action,9,0.032500000000027285
9,131,action,10,0.03350000000000364
10,131,action,11,0.03259999999960428
11,131,action,12,0.0167999999988524
12,131,action,13,0.01599999999996271
13,131,action,14,0.016199999999230386
14,131,action,15,0.01599999999996271
15,131,action,16,0.016300000000740056
16,131,action,17,0.01599999999996271
17,131,action,18,0.016099999999596548
18,131,action,19,0.016200000001163062
19,131,action,20,0.016400000000373893
20,131,action,21,0.016300000000740056
21,131,action,22,0.016999999999995907
22,131,action,23,0.01599999999996271
23,131,action,24,0.016499999999950887
24,131,action,25,0.01580000000075188
25,131,action,26,0.016699999999275406
26,131,action,27,0.016999999999995907
27,131,action,28,0.01609999999965339
28,131,action,29,0.016400000000373893
29,131,action,30,0.016400000000373893
30,131,action,31,0.03350000000000364
31,131,action,32,0.01609999999965339
32,131,action,33,0.01580000000075188
33,131,action,34,0.016099999999596548
34,131,action,35,0.016299999998921066
35,131,action,36,0.016099999999596548
36,131,action,37,0.01619999999928723
37,131,action,38,0.02959999999967522
38,131,action,39,0.02199999999999136
39,131,action,40,0.005800000000760974
40,131,action,41,0.030900000000372074
41,131,action,42,0.01650000000000773
42,131,action,43,0.032899999998562635
43,131,action,44,0.01620000000110622
44,131,action,45,0.016200000001163062
45,131,action,46,0.016599999999584725
46,131,action,47,0.01650000000000773
47,131,action,48,0.016599999999641568
48,131,action,49,0.016300000000740056
49,131,action,50,0.016000000000019554
50,131,action,51,0.016000000000019554
51,131,action,52,0.017200000001139415
52,131,action,53,0.0167999999988524
53,131,action,54,0.01650000000000773
54,131,action,55,0.03319999999922629
55,131,action,56,0.02949999999998454
56,131,action,57,0.03189999999852944
57,131,action,58,0.03270000000111395
58,131,action,59,0.03149999999999409
59,131,action,60,0.03170000000108075
60,131,action,61,0.03359999999958063
61,131,action,62,0.01580000000075188
62,131,action,63,0.01690000000036207
63,131,action,64,0.01620000000110622
64,131,action,65,0.01609999999965339
65,131,action,66,0.016400000000373893
66,131,action,67,0.01620000000110622
67,131,action,68,0.016400000000373893
68,131,action,69,0.017100000001505578
69,131,action,70,0.01609999999965339
70,131,action,71,0.01599999999996271
71,131,action,72,0.01640000000031705
72,131,action,73,0.01610000000147238
73,131,action,74,0.01580000000075188
74,131,action,75,0.016099999999596548
75,131,action,76,0.02290000000039072
76,131,action,77,0.0264000000003648
77,131,action,78,0.029599999999618376
78,131,action,79,0.026300000000674117
79,131,action,80,0.03270000000111395
80,131,action,81,0.028999999999996362
81,131,action,82,0.03269999999918127
82,131,action,83,0.03179999999883876
83,131,action,84,0.03280000000074779
84,131,action,85,0.015900000000328873
85,131,action,86,0.016499999999950887
86,131,action,87,0.016099999999710235
87,131,action,88,0.016999999999939064
88,131,action,89,0.0167999999988524
89,131,action,90,0.01680000000067139
90,131,action,91,0.03259999999966112
91,131,action,92,0.026399999998488966
92,131,action,93,0.022400000000402542
93,131,action,94,0.0324999999999136
94,131,action,95,0.016200000001049375
95,131,action,96,0.016900000000418913
96,131,action,97,0.03240000000039345
97,131,action,98,0.030799999998862404
98,131,action,99,0.025700000001052103
99,131,action,100,0.027599999999551983
100,131,action,101,0.033199999999283136
101,131,action,102,0.02870000000109485
102,131,action,103,0.03309999999953561
103,131,action,104,0.016200000001049375
104,131,action,105,0.017099999999686588
105,131,action,106,0.016699999999218562
106,131,action,107,0.028900000000362525
107,131,action,108,0.027500000000031832
108,131,action,109,0.0327999999989288
109,131,action,110,0.03279999999881511
110,131,action,111,0.004000000000019099
111,131,action,112,0.030199999999354077
112,131,action,113,0.02759999999966567
113,131,action,114,0.032100000001491935
114,131,action,115,0.027000000000043656
115,131,action,116,0.033199999999283136
116,131,action,117,0.03260000000148011
117,131,action,118,0.01639999999849806
118,131,action,119,0.01669999999933225
119,131,action,120,0.016000000000076398
120,131,action,121,0.016299999998864223
121,131,action,122,0.015599999999608372
122,131,action,123,0.03269999999918127
123,131,action,124,0.02040000000033615
124,131,action,125,0.03169999999931861
125,131,action,126,0.015200000001186709
126,131,action,127,0.02949999999998454
127,131,action,128,0.03280000000074779
128,131,action,129,0.033699999999157626
129,131,action,130,0.016200000001163062
130,131,action,131,0.016500000000064574
131,131,action,132,0.016900000000305226
132,131,action,133,0.016199999999230386
133,131,action,134,0.015900000000328873
134,131,action,135,0.016900000000305226
135,131,action,136,0.016499999999950887
136,131,action,137,0.017100000001505578
137,131,action,138,0.01640000000031705
138,131,action,139,0.01599999999996271
139,131,action,140,0.015499999999974534
140,131,action,141,0.016099999999596548
141,131,action,142,0.016099999999710235
142,131,action,143,0.016199999999230386
143,131,action,144,0.0170999999995729
144,131,action,145,0.02430000000072141
145,131,action,146,0.017200000001139415
146,131,action,147,0.032200000001012086
147,131,action,148,0.033299999998916974
148,131,action,149,0.027800000000752334
149,131,action,150,0.0330999999996493
150,131,external,151,0.0
151,131,external,152,0.0
152,131,external,153,0.0
153,131,external,154,0.0
154,131,external,155,0.0
155,131,external,156,0.0
156,131,external,157,0.0
157,131,external,158,0.0
158,131,external,159,0.0
159,131,external,160,0.0
160,131,external,161,0.0
161,131,external,162,0.0
162,131,external,163,0.0
163,131,external,164,0.0
164,131,external,165,0.0
165,131,external,166,0.0
166,131,external,167,0.0
167,131,external,168,0.0
168,131,external,169,0.0
169,131,external,170,0.0
170,131,external,171,0.0
171,131,external,172,0.0
172,131,external,173,0.0
173,131,external,174,0.0
174,131,external,175,0.0
