,ID,condition,trial,delay
0,146,external,1,0.0
1,146,external,2,0.0
2,146,external,3,0.0
3,146,external,4,0.0
4,146,external,5,0.0
5,146,external,6,0.0
6,146,external,7,0.0
7,146,external,8,0.0
8,146,external,9,0.0
9,146,external,10,0.0
10,146,external,11,0.0
11,146,external,12,0.0
12,146,external,13,0.0
13,146,external,14,0.0
14,146,external,15,0.0
15,146,external,16,0.0
16,146,external,17,0.0
17,146,external,18,0.0
18,146,external,19,0.0
19,146,external,20,0.0
20,146,external,21,0.0
21,146,external,22,0.0
22,146,external,23,0.0
23,146,external,24,0.0
24,146,external,25,0.0
25,146,external,26,0.0
26,146,external,27,0.0
27,146,external,28,0.0
28,146,external,29,0.0
29,146,external,30,0.0
30,146,external,31,0.0
31,146,external,32,0.0
32,146,external,33,0.0
33,146,external,34,0.0
34,146,external,35,0.0
35,146,external,36,0.0
36,146,external,37,0.0
37,146,external,38,0.0
38,146,external,39,0.0
39,146,external,40,0.0
40,146,external,41,0.0
41,146,external,42,0.0
42,146,external,43,0.0
43,146,external,44,0.0
44,146,external,45,0.0
45,146,external,46,0.0
46,146,external,47,0.0
47,146,external,48,0.0
48,146,external,49,0.0
49,146,external,50,0.0
50,146,external,51,0.0
51,146,external,52,0.0
52,146,external,53,0.0
53,146,external,54,0.0
54,146,external,55,0.0
55,146,external,56,0.0
56,146,external,57,0.0
57,146,external,58,0.0
58,146,external,59,0.0
59,146,external,60,0.0
60,146,external,61,0.0
61,146,external,62,0.0
62,146,external,63,0.0
63,146,external,64,0.0
64,146,external,65,0.0
65,146,external,66,0.0
66,146,external,67,0.0
67,146,external,68,0.0
68,146,external,69,0.0
69,146,external,70,0.0
70,146,external,71,0.0
71,146,external,72,0.0
72,146,external,73,0.0
73,146,external,74,0.0
74,146,external,75,0.0
75,146,external,76,0.0
76,146,external,77,0.0
77,146,external,78,0.0
78,146,external,79,0.0
79,146,external,80,0.0
80,146,external,81,0.0
81,146,external,82,0.0
82,146,external,83,0.0
83,146,external,84,0.0
84,146,external,85,0.0
85,146,external,86,0.0
86,146,external,87,0.0
87,146,external,88,0.0
88,146,external,89,0.0
89,146,external,90,0.0
90,146,external,91,0.0
91,146,external,92,0.0
92,146,external,93,0.0
93,146,external,94,0.0
94,146,external,95,0.0
95,146,external,96,0.0
96,146,external,97,0.0
97,146,external,98,0.0
98,146,external,99,0.0
99,146,external,100,0.0
100,146,external,101,0.0
101,146,external,102,0.0
102,146,external,103,0.0
103,146,external,104,0.0
104,146,external,105,0.0
105,146,external,106,0.0
106,146,external,107,0.0
107,146,external,108,0.0
108,146,external,109,0.0
109,146,external,110,0.0
110,146,external,111,0.0
111,146,external,112,0.0
112,146,external,113,0.0
113,146,external,114,0.0
114,146,external,115,0.0
115,146,external,116,0.0
116,146,external,117,0.0
117,146,external,118,0.0
118,146,external,119,0.0
119,146,external,120,0.0
120,146,external,121,0.0
121,146,external,122,0.0
122,146,external,123,0.0
123,146,external,124,0.0
124,146,external,125,0.0
125,146,external,126,0.0
126,146,external,127,0.0
127,146,external,128,0.0
128,146,external,129,0.0
129,146,external,130,0.0
130,146,external,131,0.0
131,146,external,132,0.0
132,146,external,133,0.0
133,146,external,134,0.0
134,146,external,135,0.0
135,146,external,136,0.0
136,146,external,137,0.0
137,146,external,138,0.0
138,146,external,139,0.0
139,146,external,140,0.0
140,146,external,141,0.0
141,146,external,142,0.0
142,146,external,143,0.0
143,146,external,144,0.0
