,ID,condition,trial,delay
0,122,external,1,0.0
1,122,external,2,0.0
2,122,external,3,0.0
3,122,external,4,0.0
4,122,external,5,0.0
5,122,external,6,0.0
6,122,external,7,0.0
7,122,external,8,0.0
8,122,external,9,0.0
9,122,external,10,0.0
10,122,external,11,0.0
11,122,external,12,0.0
12,122,external,13,0.0
13,122,external,14,0.0
14,122,external,15,0.0
15,122,external,16,0.0
16,122,external,17,0.0
17,122,external,18,0.0
18,122,external,19,0.0
19,122,external,20,0.0
20,122,external,21,0.0
21,122,external,22,0.0
22,122,external,23,0.0
23,122,external,24,0.0
24,122,external,25,0.0
25,122,external,26,0.0
26,122,external,27,0.0
27,122,external,28,0.0
28,122,external,29,0.0
29,122,external,30,0.0
30,122,external,31,0.0
31,122,external,32,0.0
32,122,external,33,0.0
33,122,external,34,0.0
34,122,external,35,0.0
35,122,external,36,0.0
36,122,external,37,0.0
37,122,external,38,0.0
38,122,external,39,0.0
39,122,external,40,0.0
40,122,external,41,0.0
41,122,external,42,0.0
42,122,external,43,0.0
43,122,external,44,0.0
44,122,external,45,0.0
45,122,external,46,0.0
46,122,external,47,0.0
47,122,external,48,0.0
48,122,external,49,0.0
49,122,external,50,0.0
50,122,external,51,0.0
51,122,external,52,0.0
52,122,external,53,0.0
53,122,external,54,0.0
54,122,external,55,0.0
55,122,external,56,0.0
56,122,external,57,0.0
57,122,external,58,0.0
58,122,external,59,0.0
59,122,external,60,0.0
60,122,external,61,0.0
61,122,external,62,0.0
62,122,external,63,0.0
63,122,external,64,0.0
64,122,external,65,0.0
65,122,external,66,0.0
66,122,external,67,0.0
67,122,external,68,0.0
68,122,external,69,0.0
69,122,external,70,0.0
70,122,external,71,0.0
71,122,external,72,0.0
72,122,external,73,0.0
73,122,external,74,0.0
74,122,external,75,0.0
75,122,external,76,0.0
76,122,external,77,0.0
77,122,external,78,0.0
78,122,external,79,0.0
79,122,external,80,0.0
80,122,external,81,0.0
81,122,external,82,0.0
82,122,external,83,0.0
83,122,external,84,0.0
84,122,external,85,0.0
85,122,external,86,0.0
86,122,external,87,0.0
87,122,external,88,0.0
88,122,external,89,0.0
89,122,external,90,0.0
90,122,external,91,0.0
91,122,external,92,0.0
92,122,external,93,0.0
93,122,external,94,0.0
94,122,external,95,0.0
95,122,external,96,0.0
96,122,external,97,0.0
97,122,external,98,0.0
98,122,external,99,0.0
99,122,external,100,0.0
100,122,external,101,0.0
101,122,external,102,0.0
102,122,external,103,0.0
103,122,external,104,0.0
104,122,external,105,0.0
105,122,external,106,0.0
106,122,external,107,0.0
107,122,external,108,0.0
108,122,external,109,0.0
109,122,external,110,0.0
110,122,external,111,0.0
111,122,external,112,0.0
112,122,external,113,0.0
113,122,external,114,0.0
114,122,external,115,0.0
115,122,external,116,0.0
116,122,external,117,0.0
117,122,external,118,0.0
118,122,external,119,0.0
119,122,external,120,0.0
120,122,external,121,0.0
121,122,external,122,0.0
122,122,external,123,0.0
123,122,external,124,0.0
124,122,external,125,0.0
125,122,external,126,0.0
126,122,external,127,0.0
127,122,external,128,0.0
128,122,external,129,0.0
129,122,external,130,0.0
130,122,external,131,0.0
131,122,external,132,0.0
132,122,external,133,0.0
133,122,external,134,0.0
134,122,external,135,0.0
135,122,external,136,0.0
136,122,external,137,0.0
137,122,external,138,0.0
138,122,external,139,0.0
139,122,external,140,0.0
140,122,external,141,0.0
141,122,external,142,0.0
142,122,external,143,0.0
143,122,external,144,0.0
144,122,external,145,0.0
145,122,external,146,0.0
146,122,external,147,0.0
147,122,external,148,0.0
148,122,external,149,0.0
