,ID,condition,trial,delay
0,145,action,1,0.013999999999995794
1,145,action,2,0.011499999999998067
2,145,action,3,0.007799999999804186
3,145,action,4,0.015099999999634406
4,145,action,5,0.01650000000000773
5,145,action,6,0.01569999999925642
6,145,action,7,0.015000000000000568
7,145,action,8,0.009299999999825559
8,145,action,9,0.00709999999963884
9,145,action,10,0.015299999999797365
10,145,action,11,0.01429999999979259
11,145,action,12,0.014000000000010004
12,145,action,13,0.016000000000019554
13,145,action,14,0.013499999999993406
14,145,action,15,0.005699999999279726
15,145,action,16,0.01779999999979509
16,145,action,17,0.011100000000567434
17,145,action,18,0.012400000000383216
18,145,action,19,0.016599999999641568
19,145,action,20,0.007899999999438023
20,145,action,21,0.018899999999462125
21,145,action,22,0.016000000000019554
22,145,action,23,0.01850000000001728
23,145,action,24,0.006299999999811234
24,145,action,25,0.014999999999986358
25,145,action,26,0.015999999999991132
26,145,action,27,0.012600000000560385
27,145,action,28,0.01789999999942893
28,145,action,29,0.014999999999986358
29,145,action,30,0.0167000000001849
30,145,action,31,0.007000000000005002
31,145,action,32,0.015500000000002956
32,145,action,33,0.013900000000376167
33,145,action,34,0.016100000000562886
34,145,action,35,0.027399999999431657
35,145,action,36,0.02949999999998454
36,145,action,37,0.021700000000180353
37,145,action,38,0.016000000000019554
38,145,action,39,0.015500000000002956
39,145,action,40,0.032900000000381624
40,145,action,41,0.02529999999981669
41,145,action,42,0.02729999999982624
42,145,action,43,0.02149999999997476
43,145,action,44,0.027899999999448255
44,145,action,45,0.030900000000372074
45,145,action,46,0.005600000000555383
46,145,action,47,0.016400000000373893
47,145,action,48,0.020099999999615648
48,145,action,49,0.029599999999618376
49,145,action,50,0.015500000000002956
50,145,action,51,0.028600000000551518
51,145,action,52,0.028700000000185355
52,145,action,53,0.020700000000204
53,145,action,54,0.032200000000159434
54,145,action,55,0.031999999999982265
55,145,action,56,0.026499999999998636
56,145,action,57,0.03149999999999409
57,145,action,58,0.03010000000057289
58,145,action,59,0.018000000000029104
59,145,action,60,0.024599999999679767
60,145,action,61,0.025599999999599277
61,145,action,62,0.02160000000060336
62,145,action,63,0.00329999999979691
63,145,action,64,0.03149999999999409
64,145,action,65,0.025400000000388445
65,145,action,66,0.027400000000397995
66,145,action,67,0.030700000000194905
67,145,action,68,0.031399999999450756
68,145,action,69,0.015599999999608372
69,145,action,70,0.01690000000036207
70,145,action,71,0.02420000000017808
71,145,action,72,0.02929999999980737
72,145,action,73,0.01579999999978554
73,145,action,74,0.02199999999999136
74,145,action,75,0.025500000000022283
75,145,action,76,0.00819999999924903
76,145,action,77,0.012299999999811462
77,145,action,78,0.007299999999816009
78,145,action,79,0.018800000000737782
79,145,action,80,0.011000000000024102
80,145,action,81,0.012199999999211286
81,145,action,82,0.018399999999473948
82,145,action,83,0.0250999999996111
83,145,action,84,0.014400000000421187
84,145,action,85,0.010200000000168075
85,145,action,86,0.015100000000586533
86,145,action,87,0.018099999999606098
87,145,action,88,0.008900000000323871
88,145,action,89,0.007399999999393003
89,145,action,90,0.011799999999823285
90,145,action,91,0.013799999999775991
91,145,action,92,0.017400000000350246
92,145,action,93,0.0167000000001849
93,145,action,94,0.016200000000196724
94,145,action,95,0.009899999999447573
95,145,action,96,0.0032999999998537533
96,145,action,97,0.0167000000001849
97,145,action,98,0.011900000000366617
98,145,action,99,0.012800000000765976
99,145,action,100,0.006700000000193995
100,145,action,101,0.007200000000182172
101,145,action,102,0.014799999999809188
102,145,action,103,0.014900000000409364
103,145,action,104,0.018400000000383443
104,145,action,105,0.005700000000217642
105,145,action,106,0.016600000000551063
106,145,action,107,0.013700000000142154
107,145,action,108,0.012499999999988631
108,145,action,109,0.006400000000382988
109,145,action,110,0.014399999999454849
110,145,action,111,0.013900000000376167
111,145,action,112,0.006499999999959982
112,145,action,113,0.007799999999861029
113,145,action,114,0.0167000000001849
114,145,action,115,0.008099999999615193
115,145,action,116,0.015200000000163527
116,145,action,117,0.019000000000005457
117,145,action,118,0.013400000000331147
118,145,action,119,0.008799999999780539
119,145,action,120,0.010599999999612919
120,145,action,121,0.007799999999804186
121,145,action,122,0.005799999999794636
122,145,action,123,0.014200000000187174
123,145,action,124,0.016600000000551063
124,145,action,125,0.017900000000338423
125,145,action,126,0.01560000000057471
126,145,action,127,0.01490000000035252
127,145,action,128,0.018499999999960437
128,145,action,129,0.009500000000002728
129,145,action,130,0.017500000000040927
130,145,action,131,0.019000000000005457
131,145,action,132,0.006900000000314321
132,145,action,133,0.01679999999987558
133,145,action,134,0.01579999999978554
134,145,action,135,0.009400000000368891
135,145,action,136,0.006900000000314321
136,145,action,137,0.008200000000215368
137,145,action,138,0.007200000000239015
138,145,action,139,0.019299999999816464
139,145,action,140,0.01819999999929678
140,145,action,141,0.009500000000002728
141,145,action,142,0.009700000000179898
142,145,action,143,0.017500000000040927
143,145,action,144,0.01640000000031705
144,145,action,145,0.01659999999969841
145,145,action,146,0.008099999999672036
146,145,action,147,0.014699999999265856
147,145,action,148,0.014200000000187174
148,145,action,149,0.009000000000014552
149,145,action,150,0.008200000000101682
150,145,external,151,0.0
151,145,external,152,0.0
152,145,external,153,0.0
153,145,external,154,0.0
154,145,external,155,0.0
155,145,external,156,0.0
156,145,external,157,0.0
157,145,external,158,0.0
158,145,external,159,0.0
159,145,external,160,0.0
160,145,external,161,0.0
161,145,external,162,0.0
162,145,external,163,0.0
163,145,external,164,0.0
164,145,external,165,0.0
165,145,external,166,0.0
166,145,external,167,0.0
167,145,external,168,0.0
168,145,external,169,0.0
169,145,external,170,0.0
170,145,external,171,0.0
171,145,external,172,0.0
172,145,external,173,0.0
173,145,external,174,0.0
174,145,external,175,0.0
175,145,external,176,0.0
176,145,external,177,0.0
177,145,external,178,0.0
178,145,external,179,0.0
179,145,external,180,0.0
180,145,external,181,0.0
181,145,external,182,0.0
182,145,external,183,0.0
183,145,external,184,0.0
184,145,external,185,0.0
185,145,external,186,0.0
186,145,external,187,0.0
187,145,external,188,0.0
188,145,external,189,0.0
189,145,external,190,0.0
190,145,external,191,0.0
191,145,external,192,0.0
192,145,external,193,0.0
193,145,external,194,0.0
194,145,external,195,0.0
195,145,external,196,0.0
196,145,external,197,0.0
197,145,external,198,0.0
198,145,external,199,0.0
199,145,external,200,0.0
200,145,external,201,0.0
201,145,external,202,0.0
202,145,external,203,0.0
203,145,external,204,0.0
204,145,external,205,0.0
205,145,external,206,0.0
206,145,external,207,0.0
207,145,external,208,0.0
208,145,external,209,0.0
209,145,external,210,0.0
210,145,external,211,0.0
211,145,external,212,0.0
212,145,external,213,0.0
213,145,external,214,0.0
214,145,external,215,0.0
215,145,external,216,0.0
216,145,external,217,0.0
217,145,external,218,0.0
218,145,external,219,0.0
219,145,external,220,0.0
220,145,external,221,0.0
221,145,external,222,0.0
222,145,external,223,0.0
223,145,external,224,0.0
224,145,external,225,0.0
225,145,external,226,0.0
226,145,external,227,0.0
227,145,external,228,0.0
228,145,external,229,0.0
229,145,external,230,0.0
230,145,external,231,0.0
231,145,external,232,0.0
232,145,external,233,0.0
233,145,external,234,0.0
234,145,external,235,0.0
235,145,external,236,0.0
236,145,external,237,0.0
237,145,external,238,0.0
238,145,external,239,0.0
239,145,external,240,0.0
240,145,external,241,0.0
241,145,external,242,0.0
242,145,external,243,0.0
243,145,external,244,0.0
244,145,external,245,0.0
245,145,external,246,0.0
246,145,external,247,0.0
247,145,external,248,0.0
248,145,external,249,0.0
249,145,external,250,0.0
250,145,external,251,0.0
251,145,external,252,0.0
252,145,external,253,0.0
253,145,external,254,0.0
254,145,external,255,0.0
255,145,external,256,0.0
256,145,external,257,0.0
257,145,external,258,0.0
258,145,external,259,0.0
259,145,external,260,0.0
260,145,external,261,0.0
261,145,external,262,0.0
262,145,external,263,0.0
263,145,external,264,0.0
264,145,external,265,0.0
265,145,external,266,0.0
266,145,external,267,0.0
267,145,external,268,0.0
268,145,external,269,0.0
269,145,external,270,0.0
270,145,external,271,0.0
271,145,external,272,0.0
272,145,external,273,0.0
273,145,external,274,0.0
