,ID,condition,trial,delay
0,139,action,1,0.015999999999991132
1,139,action,2,0.015000000000000568
2,139,action,3,0.016999999999995907
3,139,action,4,0.020000000000010232
4,139,action,5,0.01300000000000523
5,139,action,6,0.015000000000000568
6,139,action,7,0.01799999999998647
7,139,action,8,0.013999999999995794
8,139,action,9,0.017000000000010118
9,139,action,10,0.018000000000000682
10,139,action,11,0.013999999999995794
11,139,action,12,0.018000000000000682
12,139,action,13,0.01100000000000989
13,139,action,14,0.01999999999999602
14,139,action,15,0.016000000000005343
15,139,action,16,0.017000000000010118
16,139,action,17,0.03100000000000591
17,139,action,18,0.021000000000000796
18,139,action,19,0.016000000000005343
19,139,action,20,0.01300000000000523
20,139,action,21,0.015999999999991132
21,139,action,22,0.015000000000000568
22,139,action,23,0.015000000000000568
23,139,action,24,0.015000000000000568
24,139,action,25,0.01099999999999568
25,139,action,26,0.017000000000010118
26,139,action,27,0.013999999999995794
27,139,action,28,0.016000000000019554
28,139,action,29,0.01500000000001478
29,139,action,30,0.00899999999998613
30,139,action,31,0.014999999999986358
31,139,action,32,0.021000000000015007
32,139,action,33,0.014999999999986358
33,139,action,34,0.016999999999995907
34,139,action,35,0.013999999999981583
35,139,action,36,0.01500000000001478
36,139,action,37,0.016999999999995907
37,139,action,38,0.01099999999999568
38,139,action,39,0.016999999999995907
39,139,action,40,0.016999999999995907
40,139,action,41,0.013999999999981583
41,139,action,42,0.020000000000010232
42,139,action,43,0.01300000000000523
43,139,action,44,0.015999999999991132
44,139,action,45,0.016999999999995907
45,139,action,46,0.020000000000010232
46,139,action,47,0.016000000000019554
47,139,action,48,0.015999999999991132
48,139,action,49,0.01500000000001478
49,139,action,50,0.018999999999977035
50,139,action,51,0.01500000000001478
51,139,action,52,0.007000000000005002
52,139,action,53,0.016000000000019554
53,139,action,54,0.015999999999991132
54,139,action,55,0.015999999999991132
55,139,action,56,0.012000000000000455
56,139,action,57,0.014000000000010004
57,139,action,58,0.014000000000010004
58,139,action,59,0.015999999999991132
59,139,action,60,0.012000000000000455
60,139,action,61,0.01500000000001478
61,139,action,62,0.016999999999995907
62,139,action,63,0.015999999999991132
63,139,action,64,0.014999999999986358
64,139,action,65,0.016999999999995907
65,139,action,66,0.027000000000015234
66,139,action,67,0.030000000000001137
67,139,action,68,0.014999999999986358
68,139,action,69,0.015999999999991132
69,139,action,70,0.015999999999991132
70,139,action,71,0.01500000000001478
71,139,action,72,0.01500000000001478
72,139,action,73,0.01500000000001478
73,139,action,74,0.01500000000001478
74,139,action,75,0.016999999999995907
75,139,action,76,0.016000000000019554
76,139,action,77,0.011000000000024102
77,139,action,78,0.014000000000010004
78,139,action,79,0.014999999999986358
79,139,action,80,0.015000000000043201
80,139,action,81,0.01599999999996271
81,139,action,82,0.014000000000010004
82,139,action,83,0.013999999999953161
83,139,action,84,0.022999999999967713
84,139,action,85,0.016999999999995907
85,139,action,86,0.016999999999995907
86,139,action,87,0.01599999999996271
87,139,action,88,0.016000000000019554
88,139,action,89,0.015000000000043201
89,139,action,90,0.018999999999948614
90,139,action,91,0.014999999999986358
91,139,action,92,0.013000000000033651
92,139,action,93,0.016999999999995907
93,139,action,94,0.014000000000010004
94,139,action,95,0.018000000000029104
95,139,action,96,0.016999999999995907
96,139,action,97,0.016000000000019554
97,139,action,98,0.016999999999995907
98,139,action,99,0.016999999999995907
99,139,action,100,0.013999999999953161
100,139,action,101,0.012999999999976808
101,139,action,102,0.016000000000019554
102,139,action,103,0.01599999999996271
103,139,action,104,0.01799999999997226
104,139,action,105,0.014999999999986358
105,139,action,106,0.016000000000019554
106,139,action,107,0.014999999999986358
107,139,action,108,0.01599999999996271
108,139,action,109,0.014000000000010004
109,139,action,110,0.014999999999986358
110,139,action,111,0.01599999999996271
111,139,action,112,0.016000000000019554
112,139,action,113,0.012999999999976808
113,139,action,114,0.009999999999990905
114,139,action,115,0.01799999999997226
115,139,action,116,0.016000000000019554
116,139,action,117,0.019000000000005457
117,139,action,118,0.016000000000019554
118,139,action,119,0.016999999999995907
119,139,action,120,0.01599999999996271
120,139,action,121,0.015000000000043201
121,139,action,122,0.016000000000019554
122,139,action,123,0.016000000000019554
123,139,action,124,0.016000000000019554
124,139,action,125,0.014000000000010004
125,139,action,126,0.009999999999990905
126,139,action,127,0.012000000000000455
127,139,action,128,0.015000000000043201
128,139,action,129,0.016000000000019554
129,139,action,130,0.016999999999995907
130,139,action,131,0.014000000000010004
131,139,action,132,0.014999999999986358
132,139,action,133,0.012000000000000455
133,139,action,134,0.016000000000019554
134,139,action,135,0.01599999999996271
135,139,action,136,0.021000000000015007
136,139,action,137,0.018000000000029104
137,139,action,138,0.016000000000019554
138,139,action,139,0.016000000000019554
139,139,action,140,0.012000000000000455
140,139,action,141,0.012999999999976808
141,139,action,142,0.016999999999995907
142,139,action,143,0.009000000000014552
143,139,action,144,0.014999999999986358
144,139,action,145,0.016999999999995907
145,139,action,146,0.016999999999995907
146,139,action,147,0.01799999999997226
147,139,action,148,0.016000000000019554
148,139,action,149,0.01599999999996271
149,139,action,150,0.016000000000019554
150,139,external,151,0.0
151,139,external,152,0.0
152,139,external,153,0.0
153,139,external,154,0.0
154,139,external,155,0.0
155,139,external,156,0.0
156,139,external,157,0.0
157,139,external,158,0.0
158,139,external,159,0.0
159,139,external,160,0.0
160,139,external,161,0.0
161,139,external,162,0.0
162,139,external,163,0.0
163,139,external,164,0.0
164,139,external,165,0.0
165,139,external,166,0.0
166,139,external,167,0.0
167,139,external,168,0.0
168,139,external,169,0.0
169,139,external,170,0.0
170,139,external,171,0.0
171,139,external,172,0.0
172,139,external,173,0.0
173,139,external,174,0.0
174,139,external,175,0.0
175,139,external,176,0.0
176,139,external,177,0.0
177,139,external,178,0.0
178,139,external,179,0.0
179,139,external,180,0.0
180,139,external,181,0.0
181,139,external,182,0.0
182,139,external,183,0.0
183,139,external,184,0.0
184,139,external,185,0.0
185,139,external,186,0.0
186,139,external,187,0.0
187,139,external,188,0.0
188,139,external,189,0.0
189,139,external,190,0.0
190,139,external,191,0.0
191,139,external,192,0.0
192,139,external,193,0.0
193,139,external,194,0.0
194,139,external,195,0.0
195,139,external,196,0.0
196,139,external,197,0.0
197,139,external,198,0.0
198,139,external,199,0.0
199,139,external,200,0.0
200,139,external,201,0.0
201,139,external,202,0.0
202,139,external,203,0.0
203,139,external,204,0.0
204,139,external,205,0.0
205,139,external,206,0.0
206,139,external,207,0.0
207,139,external,208,0.0
208,139,external,209,0.0
209,139,external,210,0.0
210,139,external,211,0.0
211,139,external,212,0.0
212,139,external,213,0.0
213,139,external,214,0.0
214,139,external,215,0.0
215,139,external,216,0.0
216,139,external,217,0.0
217,139,external,218,0.0
218,139,external,219,0.0
219,139,external,220,0.0
220,139,external,221,0.0
221,139,external,222,0.0
222,139,external,223,0.0
223,139,external,224,0.0
224,139,external,225,0.0
225,139,external,226,0.0
226,139,external,227,0.0
227,139,external,228,0.0
228,139,external,229,0.0
229,139,external,230,0.0
230,139,external,231,0.0
231,139,external,232,0.0
232,139,external,233,0.0
233,139,external,234,0.0
234,139,external,235,0.0
235,139,external,236,0.0
236,139,external,237,0.0
237,139,external,238,0.0
238,139,external,239,0.0
239,139,external,240,0.0
240,139,external,241,0.0
241,139,external,242,0.0
242,139,external,243,0.0
243,139,external,244,0.0
244,139,external,245,0.0
245,139,external,246,0.0
246,139,external,247,0.0
247,139,external,248,0.0
248,139,external,249,0.0
249,139,external,250,0.0
250,139,external,251,0.0
251,139,external,252,0.0
252,139,external,253,0.0
253,139,external,254,0.0
254,139,external,255,0.0
255,139,external,256,0.0
256,139,external,257,0.0
257,139,external,258,0.0
258,139,external,259,0.0
259,139,external,260,0.0
260,139,external,261,0.0
261,139,external,262,0.0
262,139,external,263,0.0
263,139,external,264,0.0
264,139,external,265,0.0
265,139,external,266,0.0
266,139,external,267,0.0
267,139,external,268,0.0
268,139,external,269,0.0
269,139,external,270,0.0
270,139,external,271,0.0
271,139,external,272,0.0
272,139,external,273,0.0
273,139,external,274,0.0
274,139,external,275,0.0
275,139,external,276,0.0
276,139,external,277,0.0
277,139,external,278,0.0
278,139,external,279,0.0
279,139,external,280,0.0
280,139,external,281,0.0
281,139,external,282,0.0
282,139,external,283,0.0
283,139,external,284,0.0
284,139,external,285,0.0
285,139,external,286,0.0
286,139,external,287,0.0
287,139,external,288,0.0
288,139,external,289,0.0
289,139,external,290,0.0
290,139,external,291,0.0
291,139,external,292,0.0
292,139,external,293,0.0
293,139,external,294,0.0
294,139,external,295,0.0
295,139,external,296,0.0
296,139,external,297,0.0
297,139,external,298,0.0
298,139,external,299,0.0
299,139,external,300,0.0
