,ID,k,r,c,a SSE Action,b SSE Action,SSEAction,R2_SSE_Action,a RMSE Action,b RMSE Action,RMSE_Action,R2_RMSE_Action,a 1-corr Action,b 1-corr Action,One_minus_corr_Action,R2_1-corr_Action,a SSE External,b SSE External,SSEExternal,R2_SSE_External,a RMSE External,b RMSE External,RMSE_External,R2_RMSE_External,a 1-corr External,b 1-corr External,One_minus_corr_External,R2_1-corr_External
124,110,4,-7.171428571428571,0.0001,11.836364783522974,364.1330598638168,1236343.5234243085,0.10188722591391457,4.0,375.0,1.3749381102166505,0.10188722591391461,4.0,375.0,0.6808022150548119,0.10188722591391461,5.359479903784676,312.0329401390059,441318.0258086076,0.07224407056581982,4.0,375.0,1.1104005781366069,0.07224407056581982,4.0,375.0,0.7312174288280213,0.07224407056581982
125,110,4,-6.4642857142857135,0.0001,10.60741732002012,367.6100286377999,1231606.5779465945,0.1053282689043037,4.0,375.0,1.370335974272586,0.10532826890430375,4.0,375.0,0.675456830445773,0.10532826890430375,5.259886980023177,311.62532485540237,433278.1897885629,0.08914572674796191,4.0,375.0,1.0917640606305503,0.08914572674796196,4.0,375.0,0.7014271835080059,0.08914572674796196
126,110,4,-5.757142857142857,0.0001,9.755133682303876,369.83106236933156,1224839.933932577,0.11024373884695335,4.0,375.0,1.3638642803397159,0.11024373884695324,4.0,375.0,0.6679702741516156,0.11024373884695324,5.266671389854361,310.765785837469,423792.5958289637,0.1090867115392006,4.0,375.0,1.0715705210793651,0.10908671153920067,4.0,375.0,0.6697172248826762,0.10908671153920067
127,110,4,-5.05,0.0001,9.211339724566331,371.2337210253357,1218648.1874717046,0.11474158793545389,4.0,375.0,1.3580415378283577,0.11474158793545382,4.0,375.0,0.6612647229244439,0.11474158793545382,5.346236944491747,309.76859850767397,414503.4856762998,0.12861464042321766,4.0,375.0,1.053191479616596,0.12861464042321766,4.0,375.0,0.6413711662132873,0.12861464042321766
128,110,4,-4.3428571428571425,0.0001,9.034441301918271,371.71399100824954,1214301.8208901654,0.11789890406950294,4.0,375.0,1.354007508303482,0.11789890406950294,4.0,375.0,0.6566359016007892,0.11789890406950294,5.512224164471599,308.7743676907996,407581.06978495413,0.14316721252170939,4.0,375.0,1.0401969370562787,0.1431672125217095,4.0,375.0,0.6216255657133934,0.1431672125217095
129,110,4,-3.6357142857142852,0.0001,9.409147684000954,370.59194050731276,1211090.4608751757,0.12023172127656664,4.0,375.0,1.351053903663418,0.12023172127656676,4.0,375.0,0.6532555389388797,0.12023172127656676,5.858927396316527,307.52803683682987,404523.97366408346,0.14959395896950584,4.0,375.0,1.0346198643515339,0.14959395896950567,4.0,375.0,0.6132262173188239,0.14959395896950567
130,110,4,-2.928571428571428,0.0001,10.662822850354473,366.6532669236358,1207738.3382812638,0.12266679216991931,4.0,375.0,1.3479944409085254,0.12266679216991942,4.0,375.0,0.6497618065231614,0.12266679216991942,6.546283964870591,305.44911889680026,406178.02386469976,0.14611675026024587,4.0,375.0,1.0376258642018372,0.1461167502602457,4.0,375.0,0.6177477923409131,0.1461167502602457
131,110,4,-2.2214285714285706,0.0001,13.435634768957081,357.5979713627486,1203167.9038276216,0.12598687714803553,4.0,375.0,1.343860531248694,0.12598687714803553,4.0,375.0,0.6450536982189622,0.12598687714803553,7.648958233964146,302.3057246318465,414960.25737613713,0.12765439718017965,4.0,375.0,1.0540683619715776,0.12765439718017965,4.0,375.0,0.6427124446889038,0.12765439718017965
132,110,4,-1.5142857142857142,0.0001,18.521952974766318,340.5463648405895,1199480.811239509,0.12866527913777037,4.0,375.0,1.3405560036949575,0.12866527913777037,4.0,375.0,0.6413005727105627,0.12866527913777037,8.21345991377385,301.65470378635536,436164.18606702617,0.0830786730527768,4.0,375.0,1.0982679464140188,0.08307867305277665,4.0,375.0,0.711766287445801,0.08307867305277665
133,110,4,-0.8071428571428569,0.0001,22.592574411811302,327.6621841063641,1219712.731952253,0.11396827455255701,4.0,375.0,1.359036170768036,0.11396827455255701,4.0,375.0,0.6624081242793941,0.11396827455255701,5.9658314129180265,311.28880659392524,460750.04818082537,0.03139331687221404,4.0,375.0,1.1658404641470992,0.03139331687221404,4.0,375.0,0.8228184070728168,0.03139331687221404
134,110,4,-0.1,0.0001,21.98042851680024,332.3049722693047,1252636.744651696,0.09005139722530017,4.0,375.0,1.3912682845530384,0.09005139722530048,4.0,375.0,0.6999143501843175,0.09005139722530048,3.301086489658199,321.7592649397363,470859.95032546826,0.010139887113162858,4.0,375.0,1.210187324059779,0.010139887113162877,4.0,375.0,0.8993029935243213,0.010139887113162877
135,111,4,-10.0,0.0001,8.390399521679008,368.9617244484656,465055.4275151027,0.079259721660686,4.0,375.0,1.118853324190871,0.07925972166068584,4.0,375.0,0.7184689685653003,0.07925972166068584,5.294862782822412,376.1976181562116,243475.96048422236,0.04678417753846855,4.0,375.0,1.0661803696142609,0.046784177538468634,4.0,375.0,0.7837034962407653,0.046784177538468634
136,111,4,-9.292857142857143,0.0001,7.246908973326981,372.88841230923396,466253.15767411253,0.07688839487029475,4.0,375.0,1.1215534962389941,0.07688839487029445,4.0,375.0,0.7227124328962901,0.07688839487029445,4.807619080395634,377.9031282866228,243233.29513242986,0.04773421981744045,4.0,375.0,1.065145372020435,0.04773421981744051,4.0,375.0,0.7815183764765546,0.04773421981744051
137,111,4,-8.585714285714285,0.0001,6.329181179092167,375.9077985313834,466424.78271506657,0.07654860293346429,4.0,375.0,1.1219432637285058,0.07654860293346441,4.0,375.0,0.7233258180938011,0.07654860293346441,4.232427133707102,379.92840980705597,243364.31886506584,0.04722125788741987,4.0,375.0,1.0657030366250064,0.04722125788742003,4.0,375.0,0.7826954720043321,0.04722125788742003
138,111,4,-7.878571428571428,0.0001,5.634794070404604,378.0097183480806,465440.43915234285,0.0784974561282665,4.0,375.0,1.1197175453742914,0.07849745612826665,4.0,375.0,0.7198260252481208,0.07849745612826665,3.664385789376264,381.9188713853876,243818.39901144244,0.04544352024949987,4.0,375.0,1.0676572187328834,0.04544352024949984,4.0,375.0,0.7868251416102268,0.04544352024949984
139,111,4,-7.171428571428571,0.0001,5.141484760541823,379.26865337430314,463186.8543515943,0.08295921740710721,4.0,375.0,1.1147075564436268,0.08295921740710747,4.0,375.0,0.7119735821020796,0.08295921740710747,3.1610307703647456,383.6649762198957,244520.3542163555,0.042695344176034065,4.0,375.0,1.0707476750779048,0.04269534417603403,4.0,375.0,0.7933714826650637,0.04269534417603403
140,111,4,-6.4642857142857135,0.0001,4.807124289213879,379.87657090801906,459889.04555621423,0.08948838620365852,4.0,375.0,1.1075742510797852,0.08948838620365838,4.0,375.0,0.7008539049165803,0.08948838620365838,2.7367261901138056,385.13115045280483,245414.2350249318,0.03919577351384899,4.0,375.0,1.0748172854861644,0.03919577351384889,4.0,375.0,0.8020207750448323,0.03919577351384889
141,111,4,-5.757142857142857,0.0001,4.5801092758676285,380.1410827122316,456437.5455523938,0.09632184063866059,4.0,375.0,1.1003352196181333,0.09632184063866087,4.0,375.0,0.6896423987741547,0.09632184063866087,2.3885638631689154,386.3580725081387,246425.0144238511,0.035238541283431755,4.0,375.0,1.0796248225278082,0.03523854128343172,4.0,375.0,0.812280684841885,0.03523854128343172
142,111,4,-5.05,0.0001,4.43736645950883,380.30445696252855,454091.93017709925,0.10096580870346553,4.0,375.0,1.0955351733050536,0.10096580870346548,4.0,375.0,0.682248825803168,0.10096580870346548,2.1274941500298006,387.3226285542316,247394.9202124117,0.0314413304946618,4.0,375.0,1.0844773138286776,0.031441330494661746,4.0,375.0,0.8226829661463351,0.031441330494661746
143,111,4,-4.3428571428571425,0.0001,4.411038763498941,380.3543036145835,453668.871876437,0.10180340094637293,4.0,375.0,1.094679064940584,0.1018034009463729,4.0,375.0,0.6809335477578802,0.1018034009463729,1.9875062866713145,387.8843310491286,248110.4890991943,0.028639856445595864,4.0,375.0,1.0882333736844123,0.028639856445595913,4.0,375.0,0.8307668577210837,0.028639856445595913
144,111,4,-3.6357142857142852,0.0001,4.589036812740583,379.9822917266531,455088.78432989755,0.09899218638830527,4.0,375.0,1.0975639043084873,0.09899218638830563,4.0,375.0,0.6853697624380237,0.09899218638830563,2.011417012078477,387.8567405000907,248435.43773502883,0.027367672610136506,4.0,375.0,1.0899951475705711,0.027367672610136423,4.0,375.0,0.8345682236989023,0.027367672610136423
145,111,4,-2.928571428571428,0.0001,5.128780243726103,378.58599457908343,457617.6125788679,0.09398548420448985,4.0,375.0,1.1027857717768723,0.0939854842044899,4.0,375.0,0.6934294792311402,0.0939854842044899,2.247364481878733,387.0631571772132,248398.82319009668,0.027511019674442812,4.0,375.0,1.0897947596278568,0.02751101967444298,4.0,375.0,0.8341355382414817,0.02751101967444298
146,111,4,-2.2214285714285706,0.0001,6.358401290676247,374.9521995550354,460054.0215666316,0.08916175834537682,4.0,375.0,1.1079258622888664,0.08916175834537661,4.0,375.0,0.7014003376670084,0.08916175834537661,2.790896596913195,385.1910215243642,248120.1984209398,0.02860184415424161,4.0,375.0,1.0882854816722336,0.028601844154241544,4.0,375.0,0.8308792024786971,0.028601844154241544
147,111,4,-1.5142857142857142,0.0001,8.845622651255042,366.98834270422157,460678.50266901805,0.08792537904602882,4.0,375.0,1.1092616615712683,0.08792537904602882,4.0,375.0,0.703477860782658,0.08792537904602882,3.8495366088350575,381.51191771485276,247504.85067264986,0.031010949385806105,4.0,375.0,1.0850439661115399,0.03101094938580602,4.0,375.0,0.8239007399623552,0.03101094938580602
148,111,4,-0.8071428571428569,0.0001,11.8569279414439,357.03828779419416,460048.30097366456,0.0891730842651057,4.0,375.0,1.1079136611648044,0.08917308426510596,4.0,375.0,0.7013813732114054,0.08917308426510596,5.168294758935677,376.9171066249327,246628.52696235545,0.034441783480737745,4.0,375.0,1.0806222328213073,0.034441783480737585,4.0,375.0,0.8144150235586469,0.034441783480737585
149,111,4,-0.1,0.0001,13.40686708926635,351.8520651872238,459297.86221620656,0.09065884095366983,4.0,375.0,1.1063185990558675,0.09065884095366959,4.0,375.0,0.6989039340116354,0.09065884095366959,5.543797665203288,375.65658344179104,247006.69913185827,0.03296122788562819,4.0,375.0,1.082504270338578,0.03296122788562848,4.0,375.0,0.8184477268508364,0.03296122788562848
150,112,4,-10.0,0.0001,15.483253357810046,324.55554865633184,821504.9082215489,0.09283888365455412,4.0,375.0,1.168632696076296,0.0928388836545544,4.0,375.0,0.6953052615246623,0.0928388836545544,6.45066039257866,319.70911566497364,242613.53928630654,0.06393562284997806,4.0,375.0,1.0314643991048085,0.06393562284997792,4.0,375.0,0.7471450557137989,0.06393562284997792
151,112,4,-9.292857142857143,0.0001,13.959666026870051,330.5922551687501,828532.7342212576,0.0850782842779094,4.0,375.0,1.1791682602114504,0.08507828427790917,4.0,375.0,0.7083181797267626,0.08507828427790917,5.759599236692874,322.2329393499271,242867.36822694982,0.06295628662119988,4.0,375.0,1.032422262123669,0.06295628662120005,4.0,375.0,0.7490890862851916,0.06295628662120005
152,112,4,-8.585714285714285,0.0001,11.85631565650078,338.79015683367254,838357.7571530957,0.07422883142557786,4.0,375.0,1.194568916216598,0.07422883142557794,4.0,375.0,0.7275503139558095,0.07422883142557794,4.9944934071282665,325.00649969300986,243394.21199222916,0.06092359016483394,4.0,375.0,1.0344315777509412,0.06092359016483428,4.0,375.0,0.7531729549566453,0.06092359016483428
153,112,4,-7.878571428571428,0.0001,9.537838023892345,347.7164683166915,849480.9660597079,0.06194583407677517,4.0,375.0,1.213169191090953,0.061945834076775015,4.0,375.0,0.7511107995979436,0.061945834076775015,4.29451974427647,327.4930846398297,243937.6785647791,0.05882675871832404,4.0,375.0,1.0365355486622256,0.05882675871832411,4.0,375.0,0.7574577176690133,0.05882675871832411
154,112,4,-7.171428571428571,0.0001,7.408148332847393,355.84975257375345,860262.8230995685,0.05003978047497027,4.0,375.0,1.2327481930363897,0.0500397804749703,4.0,375.0,0.7763042680895089,0.0500397804749703,3.722926170964984,329.45862306130033,244356.9113121013,0.05720925277892213,4.0,375.0,1.038181330857192,0.05720925277892232,4.0,375.0,0.760815442014075,0.05720925277892232
155,112,4,-6.4642857142857135,0.0001,5.697278426807439,362.3799821549282,869656.9785690947,0.03966612052867851,4.0,375.0,1.2515189682629104,0.03966612052867845,4.0,375.0,0.8008364477905697,0.03966612052867845,3.283861653246357,330.91453731281325,244648.2919409628,0.05608503263971707,4.0,375.0,1.0393373869886522,0.05608503263971707,4.0,375.0,0.7631772125835078,0.05608503263971707
156,112,4,-5.757142857142857,0.0001,4.448320251008811,367.20492702215586,877209.8461603803,0.03132573486109409,4.0,375.0,1.268245446196307,0.03132573486109403,4.0,375.0,0.823009223796566,0.03132573486109403,2.972020674674117,331.9189455851152,244821.12367739045,0.055418204101636954,4.0,375.0,1.0400279649933162,0.05541820410163698,4.0,375.0,0.7645892863490767,0.05541820410163698
157,112,4,-5.05,0.0001,3.618314041913669,370.50760251422196,882780.024872373,0.025174767871078897,4.0,375.0,1.2819047049616468,0.025174767871078887,4.0,375.0,0.8413344149757771,0.025174767871078887,2.7966918226335626,332.4656446065441,244809.06827349516,0.05546471689817486,4.0,375.0,1.0399796761987283,0.05546471689817477,4.0,375.0,0.7644905163307116,0.05546471689817477
158,112,4,-4.3428571428571425,0.0001,3.1606146559549178,372.4411421228947,886377.0810081145,0.021202655934877194,4.0,375.0,1.2915470093650812,0.021202655934877152,4.0,375.0,0.8543886819822128,0.021202655934877152,2.778856866213355,332.4869129709986,244504.56546410464,0.05663956573960606,4.0,375.0,1.038765877457619,0.0566395657396061,4.0,375.0,0.7620093158554182,0.0566395657396061
159,112,4,-3.6357142857142852,0.0001,3.0735326546528787,372.9762036257276,887987.3049188189,0.019424538109152425,4.0,375.0,1.2961302793683107,0.019424538109152418,4.0,375.0,0.8606280583863724,0.019424538109152418,2.95526858905475,331.84656339736887,243799.7404672612,0.05935895877370006,4.0,375.0,1.0359984389328651,0.059358958773699864,4.0,375.0,0.7563630595051319,0.059358958773699864
160,112,4,-2.928571428571428,0.0001,3.5012273599087513,371.53337147826124,886964.7162592146,0.020553749454971678,4.0,375.0,1.2931983827193916,0.0205537494549717,4.0,375.0,0.8566342110021652,0.0205537494549717,3.4109279710876805,330.22923800337685,242546.8639903988,0.06419287300026663,4.0,375.0,1.0312138616488478,0.06419287300026671,4.0,375.0,0.7466368752160908,0.06419287300026671
161,112,4,-2.2214285714285706,0.0001,5.102584658603583,365.57334456155394,879972.2958408111,0.028275251602190164,4.0,375.0,1.274851630779122,0.028275251602190164,4.0,375.0,0.8318475346532495,0.028275251602190164,4.3412310054485115,326.91836701624084,240554.86695252685,0.07187850122974968,4.0,375.0,1.0239209621649479,0.07187850122974965,4.0,375.0,0.7318983378832767,0.07187850122974965
162,112,4,-1.5142857142857142,0.0001,9.612019541875611,348.510349466919,857510.0238860624,0.05307960700226716,4.0,375.0,1.2275761415549948,0.0530796070022671,4.0,375.0,0.7696098808493145,0.0530796070022671,6.054800155549009,320.7256335619812,238087.27202331435,0.08139910637606583,4.0,375.0,1.0153420372458382,0.08139910637606541,4.0,375.0,0.7146947137256909,0.08139910637606541
163,112,4,-0.8071428571428569,0.0001,15.031576570620619,327.4698318128997,827730.0547523424,0.08596465707190877,4.0,375.0,1.177946139768239,0.0859646570719089,4.0,375.0,0.7068026994123089,0.0859646570719089,7.471956118764642,315.6468360255,239657.3966773772,0.07534116848512715,4.0,375.0,1.020746967034109,0.0753411684851269,4.0,375.0,0.7255165424198994,0.0753411684851269
164,112,4,-0.1,0.0001,15.524103757350359,324.0283772318437,824003.1879142714,0.090080114749136,4.0,375.0,1.1723363633442165,0.09008011474913603,4.0,375.0,0.6998665051195785,0.09008011474913603,6.979228749513796,317.96139893108466,245385.73634863456,0.05323978566472277,4.0,375.0,1.0423101571405715,0.05323978566472262,4.0,375.0,0.7692625178590989,0.05323978566472262
165,113,4,-10.0,0.0001,5.1052335056059555,318.81049999133745,273558.3030841022,0.032358263778705085,4.0,375.0,1.0929622974405162,0.0323582637787051,4.0,375.0,0.8201159713073306,0.0323582637787051,4.574126967960417,322.5930577739885,234084.5276015223,0.0701992719450673,4.0,375.0,1.0356921934717707,0.07019927194506745,4.0,375.0,0.7350485479468598,0.07019927194506745
166,113,4,-9.292857142857143,0.0001,5.033362680873654,318.9198851869968,272090.48607105523,0.03755028678642141,4.0,375.0,1.0861902804559709,0.03755028678642142,4.0,375.0,0.8062210362644556,0.03755028678642142,4.460782222562869,322.84794166067934,233118.64264435368,0.07403583708001847,4.0,375.0,1.0322298571168294,0.07403583708001837,4.0,375.0,0.7279047279351984,0.07403583708001837
167,113,4,-8.585714285714285,0.0001,4.728972468741324,319.8407772356451,270716.6283383924,0.042409953153633724,4.0,375.0,1.0802300693557911,0.04240995315363376,4.0,375.0,0.7940632302049152,0.04240995315363376,4.24791021867359,323.4238687710449,232200.34317151507,0.07768338921107378,4.0,375.0,1.0290099601337683,0.07768338921107373,4.0,375.0,0.7212825997339353,0.07768338921107373
168,113,4,-7.878571428571428,0.0001,4.219923391774347,321.4817804559383,269771.95515351684,0.04575149017543303,4.0,375.0,1.076310290818861,0.0457514901754331,4.0,375.0,0.7861040201980573,0.0457514901754331,3.9731056183263034,324.1812191748179,231270.01032220808,0.08137873879158736,4.0,375.0,1.0258141224583714,0.08137873879158748,4.0,375.0,0.7147304103280767,0.08137873879158748
169,113,4,-7.171428571428571,0.0001,3.6382132484395875,323.3821476821864,269367.0823559449,0.047183622978616495,4.0,375.0,1.074670063713737,0.04718362297861637,4.0,375.0,0.7827820841214603,0.04718362297861637,3.7088691627437536,324.85336136568526,230103.60664161757,0.08601177884128529,4.0,375.0,1.0218946107721174,0.08601177884128525,4.0,375.0,0.7067223519575943,0.08601177884128525
170,113,4,-6.4642857142857135,0.0001,3.1185937597864295,325.0795221567211,269376.46982035605,0.047150417240352446,4.0,375.0,1.07470783835158,0.047150417240352314,4.0,375.0,0.7828585317348336,0.047150417240352314,3.5183700444283947,325.2177123062394,228465.18815455885,0.09251969594936146,4.0,375.0,1.0165388871371144,0.09251969594936149,4.0,375.0,0.6958294952672737,0.09251969594936149
171,113,4,-5.757142857142857,0.0001,2.7316579227683278,326.35002287582336,269609.4580654382,0.046326281594583275,4.0,375.0,1.0756492396909145,0.04632628159458318,4.0,375.0,0.7847645902863956,0.04632628159458318,3.4305524331786175,325.199833126968,226316.88128116896,0.10105292672551902,4.0,375.0,1.0097538406310032,0.10105292672551905,4.0,375.0,0.6821117700739471,0.10105292672551905
172,113,4,-5.05,0.0001,2.498002456891861,327.14384247182704,269918.6606407896,0.04523255746879883,4.0,375.0,1.076910324754399,0.04523255746879878,4.0,375.0,0.7873205288026163,0.04523255746879878,3.4480470033656903,324.8485168224318,223935.9802789745,0.11051003825974144,4.0,375.0,1.002510814285856,0.11051003825974152,4.0,375.0,0.6675694986019762,0.11051003825974152
173,113,4,-4.3428571428571425,0.0001,2.426868600834402,327.43648511589834,270199.35749264417,0.04423966495924569,4.0,375.0,1.0780671193154039,0.04423966495924578,4.0,375.0,0.7896677272522218,0.04423966495924578,3.568925270873747,324.23868987891825,221824.21499673702,0.11889812318318027,4.0,375.0,0.9963004492121362,0.11889812318318038,4.0,375.0,0.6551839284731925,0.11889812318318038
174,113,4,-3.6357142857142852,0.0001,2.5497052493611907,327.10449495461626,270333.79129321856,0.043764140172208796,4.0,375.0,1.0786252937848224,0.04376414017220876,4.0,375.0,0.7908011946205028,0.04376414017220876,3.8044323279276724,323.3790084771389,220458.40611858113,0.12432321514313976,4.0,375.0,0.9923800871644538,0.12432321514313949,4.0,375.0,0.6474050267755658,0.12432321514313949
175,113,4,-2.928571428571428,0.0001,2.957919044624937,325.79898351031113,270117.6503331615,0.044528682896222076,4.0,375.0,1.0777291924355048,0.04452868289622208,4.0,375.0,0.7889817948701532,0.04452868289622208,4.180996058049394,322.2087244409746,220243.2340212622,0.12517789432704984,4.0,375.0,0.9917689324663619,0.12517789432704984,4.0,375.0,0.6461951182826191,0.12517789432704984
176,113,4,-2.2214285714285706,0.0001,3.8431617154075597,322.8225716220907,269371.77146924374,0.04716703646277038,4.0,375.0,1.0746889309331424,0.04716703646277043,4.0,375.0,0.7828202669152335,0.04716703646277043,4.688601128262078,320.8201711846278,221979.6591457162,0.11828068774172745,4.0,375.0,0.9967512589940317,0.11828068774172745,4.0,375.0,0.6560804051210116,0.11828068774172745
177,113,4,-1.5142857142857142,0.0001,5.254428582471412,318.0047685430413,269133.92907717323,0.04800834238518599,4.0,375.0,1.0737356741093425,0.04800834238518607,4.0,375.0,0.7808919390228053,0.04800834238518607,5.074489967750578,320.13803803092094,226884.21588036095,0.09879943253311776,4.0,375.0,1.0115212664572517,0.09879943253311753,4.0,375.0,0.6856762297675889,0.09879943253311753
178,113,4,-0.8071428571428569,0.0001,5.606560859105802,317.04007004144967,273059.778466647,0.0341216656635847,4.0,375.0,1.0906098992581577,0.03412166566358474,4.0,375.0,0.8152794931157217,0.03412166566358474,4.864916795124475,321.5540785785729,233509.00913427497,0.07248527305503227,4.0,375.0,1.0336195055783113,0.07248527305503238,4.0,375.0,0.7307691082824402,0.07248527305503238
179,113,4,-0.1,0.0001,4.65896225794758,320.7064446050339,276888.8670518819,0.020577255255659645,4.0,375.0,1.1105242516432825,0.020577255255659614,4.0,375.0,0.8565522560105611,0.020577255255659614,4.508390138099656,323.11394979757637,237063.10707106302,0.05836813817683304,4.0,375.0,1.0469322643301773,0.058368138176833256,4.0,375.0,0.7584050121032448,0.058368138176833256
180,117,4,-10.0,0.0001,14.740247917142574,362.4589326048259,1392754.2111069069,0.0447880765892521,4.0,375.0,1.515843563028693,0.04478807658925196,4.0,375.0,0.7883680633995616,0.04478807658925196,3.038701120309176,338.47600033175985,376561.5540807692,0.017999934178110962,4.0,375.0,1.1186007986012647,0.017999934178111,4.0,375.0,0.8658361666539339,0.017999934178111
181,117,4,-9.292857142857143,0.0001,10.782795353249679,376.9756626734068,1416624.1724128372,0.02841701018660615,4.0,375.0,1.550448267269095,0.028417010186606095,4.0,375.0,0.8314265436475656,0.028417010186606095,3.1146858071023362,338.0451926889248,375064.35964196967,0.021904329149185282,4.0,375.0,1.1109239651464973,0.021904329149185258,4.0,375.0,0.8519988880136866,0.021904329149185258
182,117,4,-8.585714285714285,0.0001,7.149518363686822,390.50027338267523,1434863.6306929588,0.015907589743283206,4.0,375.0,1.5838225778292558,0.015907589743283178,4.0,375.0,0.8738747061716676,0.015907589743283178,3.1739446966422453,337.59533647759855,373021.3779866031,0.02723203214507276,4.0,375.0,1.1014078865087076,0.02723203214507275,4.0,375.0,0.8349786918453476,0.02723203214507275
183,117,4,-7.878571428571428,0.0001,4.475152725753576,400.59706143435756,1445864.1742114672,0.008362934509561968,4.0,375.0,1.6105731372790213,0.008362934509561945,4.0,375.0,0.9085509184870513,0.008362934509561945,3.173079330437735,337.2826769656546,370554.9108299028,0.03366410383392364,4.0,375.0,1.0909949654173619,0.03366410383392371,4.0,375.0,0.816522197980454,0.03366410383392371
184,117,4,-7.171428571428571,0.0001,2.873905662391515,406.7116038111564,1451224.539241077,0.004686561067720941,4.0,375.0,1.6280666870848326,0.004686561067720954,4.0,375.0,0.9315415376471181,0.004686561067720954,3.0943429505929374,337.1987405476202,368028.406197631,0.04025274169954345,4.0,375.0,1.0812275206150495,0.04025274169954349,4.0,375.0,0.7993691407097515,0.04025274169954349
185,117,4,-6.4642857142857135,0.0001,2.0757038773283,409.75994828267585,1453366.4082975308,0.003217573328083893,4.0,375.0,1.6369236311459785,0.0032175733280839416,4.0,375.0,0.9432763424303057,0.0032175733280839416,2.956646604384574,337.34055783759305,365969.44535951084,0.04562211533102142,4.0,375.0,1.0737873719279691,0.04562211533102132,4.0,375.0,0.7864066589731288,0.04562211533102132
186,117,4,-5.757142857142857,0.0001,1.7596063592432125,410.91886196031726,1453913.1211856864,0.0028426136693399102,4.0,375.0,1.6394864996618286,0.002842613669339927,4.0,375.0,0.9466838329459072,0.002842613669339927,2.795265109679278,337.6729823860816,364919.4140601361,0.04836039488394978,4.0,375.0,1.07014303590712,0.04836039488394989,4.0,375.0,0.7800900300487723,0.04836039488394989
187,117,4,-5.05,0.0001,1.7125801118374258,411.0162486027412,1453656.4830682226,0.0030186273234570895,4.0,375.0,1.6382641384377816,0.0030186273234571108,4.0,375.0,0.9450579639669486,0.0030186273234571108,2.6471033487642286,338.1461262663875,365184.6728247975,0.04766865107319484,4.0,375.0,1.0710548760673781,0.04766865107319479,4.0,375.0,0.7816684835549508,0.04766865107319479
188,117,4,-4.3428571428571425,0.0001,1.8389750231344866,410.4574582744069,1452949.985553808,0.0035031743205618062,4.0,375.0,1.635067914008211,0.0035031743205618214,4.0,375.0,0.9408123803438437,0.0035031743205618214,2.55159138226831,338.6411548512639,366603.7211676694,0.043968046082862755,4.0,375.0,1.076035743274636,0.04396804608286273,4.0,375.0,0.7903144113610505,0.04396804608286273
189,117,4,-3.6357142857142852,0.0001,2.1428070328951216,409.2647072185219,1451851.5268973396,0.004256545429586239,4.0,375.0,1.630498970205723,0.004256545429586213,4.0,375.0,0.9347577941085204,0.004256545429586213,2.5476472377793655,338.9791711856575,368673.2601459486,0.03857108670434187,4.0,375.0,1.0836475951358993,0.03857108670434181,4.0,375.0,0.8036047691405369,0.03857108670434181
190,117,4,-2.928571428571428,0.0001,2.7561903725237165,406.96793576510885,1449958.8114778576,0.005554652732326945,4.0,375.0,1.6234655216434721,0.00555465273232693,4.0,375.0,0.92547045731841,0.00555465273232693,2.670270229975506,338.9766896587554,370952.3765175959,0.032627589820498265,4.0,375.0,1.0926075186086592,0.03262758982049823,4.0,375.0,0.819368912364183,0.03262758982049823
191,117,4,-2.2214285714285706,0.0001,4.148114788389351,401.8503389869095,1445559.6409869771,0.008571796753639546,4.0,375.0,1.6097046556449344,0.00857179675363954,4.0,375.0,0.907416001632898,0.00857179675363954,2.932157711135232,338.5467631436777,373371.3870969156,0.026319275746928578,4.0,375.0,1.1029729347506303,0.026319275746928567,4.0,375.0,0.8377678338092949,0.026319275746928567
192,117,4,-1.5142857142857142,0.0001,8.13568638435991,387.2728261302048,1429739.1119040544,0.01942220946895125,4.0,375.0,1.5734901033481403,0.019422209468951266,4.0,375.0,0.8606364126862713,0.019422209468951266,3.142297176053738,338.3165074382456,376317.5493296715,0.018636251609533954,4.0,375.0,1.1173002960180392,0.018636251609534006,4.0,375.0,0.8634853428765468,0.018636251609534006
193,117,4,-0.8071428571428569,0.0001,17.401145324561547,353.58438650424876,1373438.0954492239,0.058035915886458754,4.0,375.0,1.4918582838144854,0.05803591588645879,4.0,375.0,0.759093553663546,0.05803591588645879,2.9218504528687834,339.39749205196404,379042.9846120524,0.01152884089248293,4.0,375.0,1.1333166894696782,0.011528840892483008,4.0,375.0,0.8926275599025383,0.011528840892483008
194,117,4,-0.1,0.0001,24.81529522428633,327.11723545249816,1303839.4490396285,0.10576972016328863,4.0,375.0,1.4205149276398281,0.10576972016328913,4.0,375.0,0.6747774298064645,0.10576972016328913,2.8813770202520352,339.34525930823753,379587.92556590453,0.0101077397703415,4.0,375.0,1.1370406045048493,0.010107739770341519,4.0,375.0,0.8994627443663717,0.010107739770341519
195,120,4,-10.0,0.0001,10.123137036323108,568.5603301650154,1460911.6009642056,0.022442018466662286,4.0,375.0,2.9939608802148143,0.022442018466662238,4.0,375.0,0.850193396451751,0.022442018466662238,7.916353751141844,484.01151190622323,1082215.9604939648,0.02117934738930755,4.0,375.0,2.0768098036330116,0.02117934738930747,4.0,375.0,0.8544687408516388,0.02117934738930747
